pid,mr
E0478:250284317,0.108303822048508
A2022:250417014,0.0982772463326134
A0920:250416310,0.059792248853261
E1890:250310766,0.0598264798690508
E2448:250284114,0.0603181617322139
E1733:250272099,0.0603181617322139
A2666:250442172,0.0600474255164216
A0843:250416254,0.059792248853261
B3292:250273041,0.108761272895882
A0301:250415883,0.059792248853261
A3357:250413179,0.059792248853261
A2469:250412541,0.0603181617322139
A1027:250416411,0.0598264798690508
A1357:250416647,0.059792248853261
A1160:250416527,0.0598264798690508
A0146:250415780,0.059792248853261
E1893:250284384,0.0598264798690508
A3578:250413341,0.108761272895882
E2686:250284459,0.059792248853261
E2602:250283700,0.059792248853261
B3294:250273042,0.105957441511642
B3037:250272848,0.0603181617322139
A3377:250413188,0.059792248853261
A3497:250413263,0.0603586165690564
E1260:250310604,0.059792248853261
E0210:250277677,0.0600349778743162
A5949:250441795,0.0601221113690539
A2220:250417176,0.108303822048508
A4313:250417521,0.0598264798690508
E2819:250272691,0.0598264798690508
A0776:250416224,0.0598264798690508
A0216:250415854,0.0600349778743162
E0196:250277670,0.0600349778743162
A2324:250441897,0.059792248853261
A1433:250416727,0.0982772463326134
B3192:250283852,0.0600349778743162
A4677:250417691,0.059792248853261
A4780:250417708,0.108761272895882
E2102:250272393,0.0600474255164216
A5425_1:250441831,0.059792248853261
E2907:250272736,0.0600349778743162
A1392:250416670,0.0600349778743162
E1578:250272024,0.108761272895882
A3675:250413389,0.0600349778743162
A3585:250413347,0.0603181617322139
A0655:250416139,0.0598264798690508
E1192:250310576,0.0600349778743162
A0832:250416260,0.0603181617322139
E2753:250272649,0.108761272895882
E0743:250277879,0.108303822048508
A4375:250441933,0.059792248853261
A0767:250416218,0.0600349778743162
A2767:250412700,0.059792248853261
E1614:250272047,0.059792248853261
A3292:250413111,0.0600349778743162
E2352:250284442,0.0600349778743162
A3107:250441921,0.0598264798690508
E1324:250310632,0.0601221113690539
A4403:250417552,0.0603181617322139
E2785:250272671,0.059792248853261
A1469:250416741,0.0598264798690508
A2953:250412851,0.059792248853261
A1642:250416786,0.0600349778743162
E2927:250272774,0.0600349778743162
A3648:250413373,0.059792248853261
A5480_1:250441836,0.0600349778743162
E2471:250284124,0.108761272895882
B3503:250273192,0.059792248853261
B3039:250272849,0.0600349778743162
A2923:250412823,0.0600474255164216
E0189:250277666,0.0600349778743162
A3074:250412975,0.059792248853261
E1021:250278024,0.0600349778743162
B3116:250283812,0.059792248853261
E2836:250272698,0.059792248853261
A3267:250413089,0.0600474255164216
E2661:250283721,0.059792248853261
A1739:250416857,0.0598264798690508
A1152:250416523,0.059792248853261
E0478_1:250442012,0.108303822048508
A3572:250413337,0.059792248853261
E1844:250310738,0.059792248853261
E1132:250278066,0.059792248853261
A2008:250417007,0.0600349778743162
A3738:250417255,0.108761272895882
A1901:250416931,0.059792248853261
A1865:250416917,0.0598264798690508
A5480:250420920,0.0600349778743162
A0194:250415803,0.0600349778743162
E1695:250272082,0.0627641234059238
A0597:250416110,0.109477012316942
E1684:250272076,0.0627641234059238
A5698:250420972,0.0627641234059238
A5031:250423041,0.0627641234059238
B3267:250273031,0.0627641234059238
A5846:250441775,0.108257143390613
A2977:250412871,0.0627641234059238
E2331:250284440,0.0627641234059238
A2166:250417147,0.0627641234059238
A0287:250415878,0.0611365942006435
A0252:250415864,0.0611365942006435
A0325:250415896,0.0611365942006435
E0563:250283069,0.0611365942006435
A2072:250417047,0.0611365942006435
E2447:250284113,0.0611365942006435
B3085:250283794,0.0611365942006435
E3000:250272829,0.0611365942006435
E1921:250272268,0.0611365942006435
E0671:250284329,0.0611365942006435
A5568:250420946,0.059792248853261
E1991:250272302,0.0600474255164216
A0092:250415750,0.059792248853261
E1870:250310755,0.0600349778743162
A4194:250417432,0.0603181617322139
A1026:250416410,0.0601221113690539
A5924:250441787,0.0600349778743162
A1879:250416922,0.059792248853261
E1793:250310709,0.059792248853261
A5453:250420875,0.0601221113690539
A0828:250416256,0.108303822048508
E0053:250277611,0.108761272895882
B3154:250283833,0.0600349778743162
B3071:250283787,0.0601221113690539
A4384:250417548,0.0601221113690539
E0477:250283037,0.108303822048508
A3063:250412967,0.0598264798690508
E0925:250277990,0.0601221113690539
A2573:250412597,0.059792248853261
A4425:250417557,0.0600349778743162
A4114:250417395,0.059792248853261
E1200:250284353,0.0603181617322139
A1926:250416944,0.0600349778743162
E1878:250310761,0.059792248853261
A0172:250415789,0.0600349778743162
A1028:250416412,0.108761272895882
A3812:250417308,0.0600349778743162
A2897:250441915,0.0600349778743162
E2291:250272478,0.0601221113690539
E1272:250310609,0.0612268396059076
A1964:250416989,0.0581771672900861
B3100:250283804,0.107547627790606
A3402:250413204,0.0581771672900861
E1124:250278063,0.107547627790606
E0302:250283188,0.0586781848848282
A0481:250416011,0.0589675925637786
A4122:250417397,0.0586781848848282
A1325:250416635,0.105054987459001
A4982:250423022,0.0581771672900861
B3392:250273097,0.0579344382690309
A4526:250417627,0.0599820753953682
E2334:250284057,0.101065518164222
A4986:250423025,0.0578348571321877
A3512:250413302,0.0578348571321877
A5852:250441778,0.0579282144479782
E2258:250272462,0.0579344382690309
B3142:250283825,0.101065518164222
E1782:250284381,0.0578348571321877
B3193:250283853,0.0581771672900861
A1982:250416998,0.0612268396059076
A5053:250421306,0.0581771672900861
A2163:250417145,0.0581771672900861
A4553:250417645,0.0578348571321877
A2844:250412743,0.0599820753953682
A3287:250413106,0.107547627790606
E1569:250272018,0.107547627790606
E2874:250272721,0.0581771672900861
A4310:250417519,0.0579344382690309
E1747:250310682,0.0578348571321877
B3663:250314821,0.0579282144479782
E1703:250272084,0.0599820753953682
A2800:250412721,0.0578348571321877
A0072:250415740,0.0589675925637786
A2662:250442169,0.0578348571321877
A1811:250416880,0.0578348571321877
A4437:250417561,0.0599820753953682
A2105:250417109,0.0578348571321877
A2184:250417158,0.0581771672900861
A2963:250412860,0.0612268396059076
A2965:250412862,0.0581771672900861
A0350:250415908,0.0582705246058765
A2938:250412836,0.0578348571321877
A2389:250412460,0.105054987459001
A5313:250420798,0.0581771672900861
A1512:250416755,0.0581771672900861
A5619:250420959,0.0578348571321877
E2813:250272688,0.0578348571321877
A3131:250413044,0.0578348571321877
A3085:250412982,0.0581771672900861
A1756:250416864,0.0581771672900861
A1646:250416791,0.0581771672900861
A3251:250413076,0.0578348571321877
A0269:250415870,0.105054987459001
A2768:250412701,0.0586781848848282
A2625:250442138,0.107547627790606
A5192:250421361,0.0589675925637786
A3536:250413316,0.058908466263778
A2315:250412435,0.0578348571321877
A5842:250441771,0.0581771672900861
A2038:250417023,0.0578348571321877
A0586:250416106,0.0578348571321877
A0564:250416094,0.107547627790606
A4782:250422948,0.0612268396059076
A4582:250417662,0.106915909953757
A1092:250416488,0.0578348571321877
A2084:250417058,0.0582705246058765
A5528:250420936,0.0612268396059076
A0588:250416107,0.058908466263778
A1662:250441888,0.097237868216813
A4617:250417675,0.0578348571321877
B3442:250273154,0.0627641234059238
A0004:250415709,0.0627641234059238
A3071:250412972,0.0627641234059238
A5000:250423032,0.108257143390613
E2183:250272435,0.108257143390613
E2823:250284467,0.108257143390613
E2590:250283696,0.0627641234059238
A1980:250416997,0.109477012316942
A2047:250417031,0.0627641234059238
E0299:250283186,0.0627641234059238
A3342:250413170,0.0578348571321877
A3263:250413085,0.107547627790606
A3592:250413353,0.0582705246058765
B3421:250273113,0.0612268396059076
A3279:250413098,0.105054987459001
A0351:250415909,0.0578348571321877
A1441:250416732,0.0578348571321877
A4538:250417635,0.0612268396059076
A0713:250416174,0.0578348571321877
E2580:250283695,0.107547627790606
A1044:250416423,0.0581771672900861
A3818:250417309,0.0578348571321877
B3328:250273059,0.0578348571321877
A0905:250416301,0.0581771672900861
A4235:250417450,0.0578348571321877
A0227:250415859,0.058908466263778
E0361:250283212,0.0578348571321877
A0199:250415839,0.0578348571321877
A0799:250416236,0.0612268396059076
A5974:250441802,0.0599820753953682
A4781:250422947,0.106915909953757
A5790:250441743,0.0581771672900861
B3598:250273239,0.0578348571321877
E0146:250277654,0.0581771672900861
A4260:250417494,0.0581771672900861
A0993:250416389,0.0579344382690309
B3662:250314820,0.0582705246058765
A5974_1:250442009,0.0599820753953682
E0024:250277604,0.0578348571321877
B3362:250284482,0.0578348571321877
E0221:250277682,0.0581771672900861
A3397:250413201,0.0578348571321877
A2747:250412691,0.107547627790606
A5842_1:250441999,0.0581771672900861
B3172:250283843,0.0581771672900861
B3276:250273035,0.0599820753953682
A3078:250412977,0.0578348571321877
B3291:250273040,0.0581771672900861
E1334:250310638,0.0599820753953682
A0839:250416251,0.0578348571321877
A0952:250416360,0.0617558643953869
A1098:250416493,0.105054987459001
A3753:250417267,0.0579344382690309
A0533:250416042,0.0612268396059076
A3150:250413051,0.101065518164222
E1955:250272284,0.0599820753953682
A1249:250416597,0.0578348571321877
A0506:250416026,0.0581771672900861
E0088:250284296,0.107547627790606
A3239:250413070,0.0578348571321877
E0840:250277921,0.0579344382690309
A5474:250420916,0.0582705246058765
A2487:250412551,0.0578348571321877
A4395:250417551,0.0599820753953682
E0727:250284512,0.0578348571321877
A2950:250412849,0.0579344382690309
E0527:250284320,0.0612268396059076
A1049:250416427,0.0612268396059076
B3199:250283858,0.0578504166848195
A3788:250417290,0.0578348571321877
A2791:250412716,0.0579282144479782
E2790:250272676,0.0612268396059076
E0968:250284340,0.0579282144479782
A1932:250416946,0.0578348571321877
A3606:250413360,0.0578348571321877
A3811:250417307,0.0578348571321877
E0598:250284323,0.0578348571321877
A3810:250417306,0.101065518164222
A1118:250416510,0.0578348571321877
E0846:250277924,0.0599820753953682
E0227:250277687,0.105054987459001
A1377:250416664,0.0578348571321877
A4561:250417650,0.0581771672900861
A0924:250416343,0.0612268396059076
E0660:250283116,0.0578348571321877
A2870:250412789,0.0578348571321877
A3525:250413312,0.0589675925637786
A4542:250417637,0.0581771672900861
A1593:250416771,0.0589675925637786
A5778:250421007,0.0612268396059076
E2750:250284464,0.105054987459001
A3033:250412942,0.101065518164222
B3421_1:250442052,0.0612268396059076
A4583:250417663,0.0578348571321877
A0119:250415764,0.0541099002321485
A2582:250412604,0.00345733259477324
A2773:250412705,0.00225924704212904
E0070:250277619,0.00330796088950851
A3285:250413104,0.00345733259477324
A2727:250412683,0.00225924704212904
A4831:250422966,0.0090898906474641
A0127:250415768,0.00401125266846328
E1554:250272009,0.0042882127053083
E1790_1:250442018,0.00303100085266348
A5278:250421383,0.0090898906474641
A2557:250412587,0.00303100085266348
E0521:250283050,0.00303100085266348
A5960:250441800,0.0585257012690371
B3499_mrg:250273189,0.0643480858638352
A2681:250442183,0.00225924704212904
E2722_1:250442041,0.107532068237974
E2879:250272725,0.0607413815637973
E2946:250272786,0.107532068237974
A2505:250441902,0.0607413815637973
A2121:250417120,0.0607413815637973
A2944:250412843,0.107532068237974
A2808:250412726,0.0607413815637973
A3260:250413083,0.107532068237974
A0698:250416161,0.107532068237974
A0182:250415795,0.107532068237974
E0274:250284303,0.0585257012690371
E2695_1:250442032,0.00401125266846328
A5445:250420867,0.00345733259477324
A3790:250417291,0.0606106813216906
A1060:250416435,0.00345733259477324
A0835:250416262,0.0606106813216906
A2593:250412615,0.00303100085266348
E2302:250272482,0.00225924704212904
A0961:250416368,0.00345733259477324
A2785:250412711,0.00303100085266348
A2525:250412567,0.00228725423686618
A2947:250412846,0.0585257012690371
A2276:250412408,0.0585257012690371
A2926:250412825,0.00401125266846328
E1738:250272101,0.00303100085266348
E1637:250272056,0.0042882127053083
A4571:250417655,0.00401125266846328
A2787:250412713,0.00225924704212904
A1937:250416979,0.00228725423686618
A1511:250416754,0.00401125266846328
A2043:250417028,0.0606106813216906
B3482:250273179,0.00810030310008527
A2822:250412731,0.00225924704212904
A5318:250420801,0.00401125266846328
A5103:250421326,0.0643480858638352
E2292:250284437,0.00225924704212904
E0697:250277858,0.00225924704212904
E1999:250284390,0.00401125266846328
E1518:250271951,0.00225924704212904
E1790:250310707,0.00303100085266348
A5341:250420819,0.0585257012690371
A5064:250421311,0.00228725423686618
E2441:250284111,0.00228725423686618
A1071:250416477,0.00303100085266348
A4562:250417651,0.00225924704212904
A1257:250416601,0.00401125266846328
A1444:250416734,0.00345733259477324
A0891:250416289,0.0585257012690371
E1173:250310565,0.0643480858638352
A3229:250413066,0.00225924704212904
A3096:250412987,0.0042882127053083
A2042:250417027,0.00303100085266348
E2031:250272321,0.0574116373006043
E0719:250284331,0.00225924704212904
E2222:250272453,0.00345733259477324
A0863:250416269,0.0090898906474641
E2293:250272479,0.0135119155054054
A4152:250417407,0.0643480858638352
A0337:250415902,0.00225924704212904
A1839:250416902,0.00330796088950851
E0015:250277600,0.0606106813216906
A1822:250416888,0.00345733259477324
A1664:250416796,0.00345733259477324
A0936:250416351,0.0606106813216906
A3020:250412934,0.0606106813216906
A2876:250412792,0.00401125266846328
A3459:250413242,0.00345733259477324
E2536:250283684,0.00401125266846328
A2151:250417135,0.00257977382634295
B3389:250273094,0.00345733259477324
E0504:250283047,0.00303100085266348
A2605:250412626,0.0585257012690371
A2674:250442178,0.0643480858638352
E0831:250277915,0.0606106813216906
A1630:250416780,0.00228725423686618
A1821:250416887,0.0585257012690371
A4887:250422990,0.0606106813216906
E2610:250284455,0.00345733259477324
A0877:250416280,0.0585257012690371
A1838:250416901,0.00401125266846328
A3255:250413080,0.00228725423686618
B3218:250283872,0.00401125266846328
A3759:250417271,0.00345733259477324
A4447:250417565,0.00303100085266348
E2149:250272412,0.0541099002321485
A0701:250416164,0.00251753561581597
E2176:250272431,0.00225924704212904
A3557:250413329,0.00257977382634295
E1046:250284345,0.00303100085266348
A5960_1:250442008,0.0585257012690371
E0992:250284342,0.0606106813216906
A1913:250416936,0.00251753561581597
A3275:250413094,0.00303100085266348
E2356:250284070,0.0606106813216906
E2475:250284127,0.0585257012690371
A1439:250416731,0.00401125266846328
A1848:250416910,0.0585257012690371
A1002:250416397,0.00345733259477324
A1113:250416505,0.00345733259477324
A0320:250415892,0.0585257012690371
A1878:250416921,0.0606106813216906
A0557:250416091,0.00345733259477324
A0892:250416290,0.00225924704212904
E0461:250283030,0.00303100085266348
A2594:250412616,0.00225924704212904
A4685:250417693,0.0643480858638352
A3760:250417272,0.0585257012690371
E0468:250283032,0.00303100085266348
E0322:250283198,0.00401125266846328
E0433:250283236,0.152119522259496
B3620:250314809,0.107532068237974
A2741:250412689,0.0607413815637973
E1402:250271902,0.0607413815637973
A4544:250417638,0.107532068237974
A5793:250441745,0.107532068237974
E2996:250272826,0.0607413815637973
A3389:250413195,0.107532068237974
A5376:250420833,0.107532068237974
A5541:250420939,0.107532068237974
A4838:250422969,0.0607413815637973
B3450:250273157,0.149147647706833
E1566:250272016,0.000890006410535684
A5524:250420935,0.0596864438953651
A2076:250417051,0.00391478344214647
A1685:250416809,0.0627018851953969
A1108:250416502,0.000522800968426556
A2678:250442182,0.000890006410535684
E1155:250310558,0.00135990490001431
A5320:250420803,0.00135990490001431
E0839:250277920,0.00173333416317614
A4472:250417577,0.000890006410535684
A0135:250415774,0.00135990490001431
A4080:250417383,0.00135990490001431
E1600:250272037,0.0627018851953969
A3424:250413220,0.000890006410535684
B3444:250273156,0.00173333416317614
A0328:250441883,0.000239617110528838
A1135:250416516,0.00173333416317614
E0191:250277667,0.0627018851953969
A0313:250415889,0.00135990490001431
E2098:250272390,0.00281005520529274
A1920:250416941,0.0627018851953969
A1114:250416506,0.0627018851953969
B3173:250283844,0.0627018851953969
E0532:250283055,0.00135990490001431
E0404:250283225,0.000239617110528838
A3596:250413356,0.00135990490001431
A1256:250416600,0.00135990490001431
B3565:250273221,0.0627018851953969
E2882:250272726,0.000890006410535684
A1194:250416542,0.00249575224213153
A5060:250421310,0.00135990490001431
A2549:250412581,0.000890006410535684
A3015:250412930,0.0936467234694068
A2479:250412546,0.0627018851953969
A1064:250416470,0.000239617110528838
E1170:250284351,0.000239617110528838
E2994:250272824,0.00135990490001431
E0556_1:250442013,0.0627018851953969
A2115:250417115,0.00135990490001431
E1340:250310643,0.00135990490001431
E0556:250283067,0.0627018851953969
A1240:250416562,0.000890006410535684
A0699:250416162,0.0627018851953969
E1480:250271938,0.000239617110528838
A2397:250412465,0.0627018851953969
A2451:250412533,0.00130389051054004
A1166:250416531,0.0627018851953969
A2074:250417049,0.0627018851953969
A5950:250441796,0.00135990490001431
A2851:250412747,0.000890006410535684
E2415_1:250442024,0.0023650520000249
A4022:250417365,0.000890006410535684
E1304:250310625,0.0627018851953969
A2858:250412752,0.000522800968426556
A4095:250417389,0.00173333416317614
A1275:250416611,0.00135990490001431
A1363:250416651,0.00135990490001431
A0912:250416307,0.00135990490001431
A4878:250422986,0.000890006410535684
A0276:250415873,0.00135990490001431
A1145:250416518,0.00135990490001431
B3689:250284489,0.00135990490001431
E2095:250272388,0.000890006410535684
E2079:250272347,0.00135990490001431
E2706_1:250442037,0.00135990490001431
A1424:250416692,0.000890006410535684
E0640:250283111,0.00135990490001431
A2161:250417143,0.000890006410535684
E0456:250283026,0.0627018851953969
E0286:250283180,0.0627018851953969
A5585:250420950,0.0627018851953969
A1900:250416930,0.000890006410535684
E2511:250283672,0.000239617110528838
E1044:250278036,0.00135990490001431
B3465:250273168,0.00135990490001431
A3650:250413374,0.00135990490001431
A3241:250413071,0.00135990490001431
A0356:250415913,0.000890006410535684
E0136:250277648,0.0627018851953969
E1661:250272067,0.00173333416317614
E0399:250283223,0.000890006410535684
B3728:250314845,0.0627018851953969
A4990:250423028,0.0531327603268751
E0630:250283106,0.00135990490001431
E1255:250310598,0.00135990490001431
E2275:250272467,0.0627018851953969
E1788:250310706,0.0627018851953969
A3886:250417318,0.00135990490001431
E0498:250283044,0.00173333416317614
A3133:250413046,0.00173333416317614
E0856:250277931,0.000890006410535684
B3055:250272857,0.0627018851953969
A2286:250412416,0.0598887180795778
E0114:250277637,0.0627018851953969
A2579:250412601,0.0627018851953969
E0346:250283208,0.00173333416317614
A1658:250416795,0.0627018851953969
A2962:250412859,0.0627018851953969
E2298:250284438,0.000239617110528838
A1958:250416987,0.0607413815637973
B3479:250273176,0.0607413815637973
A2048:250417032,0.0607413815637973
A5605:250420957,0.107532068237974
E0941:250277997,0.107532068237974
A1938:250416980,0.107532068237974
A2846:250412744,0.0607413815637973
E2012:250272313,0.107532068237974
A1391:250416669,0.0607413815637973
A5819:250441758,0.107532068237974
A3673:250413387,0.0627018851953969
A2905:250412811,0.0579873407479788
E0596:250284322,0.000886894500009336
E1521:250271954,0.0579873407479788
B3571:250284487,0.000914901694746473
A5809:250441753,0.0579873407479788
A3394:250413199,0.00293141971582033
A3305:250413122,0.0579873407479788
B3577:250273228,0.00293141971582033
A5977_1:250442010,0.00219078501054938
A5513:250420933,0.012348060968551
E2066:250272339,0.00293141971582033
A3751:250417265,0.00191382497370436
E2608:250284454,0.0579873407479788
A4957:250423011,0.00293141971582033
A2652:250442161,0.00179868428422946
A3783:250417285,0.0638844111954093
A1423:250416691,0.0600909922637904
A0518:250416033,0.012348060968551
E0656:250283115,0.0579873407479788
E1996:250272305,0.0579873407479788
A1456:250416739,0.0579873407479788
A1333:250416640,0.00219078501054938
A3011:250412928,0.000914901694746473
A2599:250412621,0.00219078501054938
A5927:250441788,0.00219078501054938
A1059:250416434,0.0579873407479788
A2850:250412746,0.0579873407479788
A0830:250416259,0.00293141971582033
E0495:250283043,0.00179868428422946
A3748:250417263,0.0600909922637904
A4987:250423026,0.0579873407479788
B3684:250314826,0.0638844111954093
A0193:250415802,0.0579873407479788
A4166:250417416,0.000914901694746473
E0884:250277943,0.000886894500009336
A0355:250415912,0.00293141971582033
B3356:250273076,0.000886894500009336
E1506:250271946,0.0630566429954006
A3741:250417257,0.00196983936317863
E1683:250272075,0.00179868428422946
A0646:250416135,0.00113584734211722
B3593:250273236,0.0579873407479788
E1573:250272021,0.000886894500009336
E0975:250278011,0.0579873407479788
A1031:250416415,0.000886894500009336
A3169:250413055,0.00295631500003112
A3271:250413091,0.00179868428422946
E0591:250283081,0.00295631500003112
A3057:250412962,0.00219078501054938
A1537:250416760,0.00295631500003112
E0921:250277987,0.012348060968551
A3613:250413363,0.0600909922637904
A3620:250413366,0.00293141971582033
E2431:250284106,0.00179868428422946
A1949:250416981,0.0579873407479788
A1803:250416877,0.00275715272634481
A4573:250417657,0.012348060968551
A5638:250420962,0.0579873407479788
A2400:250412468,0.0579873407479788
A1251:250416598,0.00293141971582033
A2987:250412880,0.0579873407479788
E0510:250283048,0.0638844111954093
A0361:250415917,0.012348060968551
B3515:250273196,0.00293141971582033
E2870:250272718,0.0579873407479788
E0565:250283071,0.0579873407479788
E1164:250310560,0.0638844111954093
A4496:250417617,0.0579873407479788
A3104:250412993,0.000886894500009336
A3490:250413258,0.00293141971582033
E2504:250283666,0.00219078501054938
E0216:250284299,0.0600909922637904
E2811:250272687,0.00179868428422946
A0500:250416023,0.0579873407479788
A2991:250412915,0.000914901694746473
A5324:250420807,0.0563504758111195
A5844_1:250442000,0.00113584734211722
A2617:250442131,0.00293141971582033
A4430:250417559,0.00219078501054938
A0925:250416344,0.0579873407479788
A1204:250416546,0.00781711924218755
A0606:250416117,0.00781711924218755
A1923:250416943,0.0579873407479788
A4071:250417380,0.0579873407479788
A2199:250417166,0.000886894500009336
E0220:250277681,0.000914901694746473
E2986:250272819,0.012348060968551
E2972:250272807,0.0579873407479788
E0675:250283120,0.0579873407479788
A3434:250413227,0.0579873407479788
E1754:250310685,0.000914901694746473
B3369:250273083,0.00179868428422946
A4953:250423009,0.0579873407479788
E0625:250283103,0.0579873407479788
A5344:250420821,0.00179868428422946
A4901:250422997,0.00785135025797738
E1532:250271962,0.00219078501054938
A2715:250412673,0.000886894500009336
B3342:250273066,0.012348060968551
A0100:250415753,0.0607413815637973
E2154:250272415,0.0607413815637973
E2858:250272712,0.107532068237974
A1692:250416810,0.0607413815637973
E0301:250283187,0.103318541385298
A0473:250416006,0.0607413815637973
A3547:250413322,0.107532068237974
B3458:250273164,0.0607413815637973
A3957:250417324,0.0607413815637973
A5277_1:250441823,0.107532068237974
A2292:250412419,0.00219078501054938
A4227:250417444,0.00785135025797738
A1277:250416613,0.0579873407479788
E2569:250283693,0.0579873407479788
A1072:250416478,0.000886894500009336
A3035:250412943,0.0638844111954093
B3713:250314838,0.00293141971582033
E2310_1:250442023,0.0579873407479788
A4823:250422963,0.012348060968551
E1400:250271901,0.0579873407479788
A3256:250413081,0.00219078501054938
A4309:250417518,0.0563504758111195
A3097:250412988,0.00275715272634481
B3556:250284486,0.00293141971582033
A2396:250412464,0.00293141971582033
A0787:250416230,0.012348060968551
A3707:250417244,0.0563504758111195
A0066:250415739,0.0563504758111195
A2302:250412426,0.0579873407479788
B3330:250273061,0.012348060968551
A2086:250417061,0.00219078501054938
E2165:250272422,0.0579873407479788
E1993:250272304,0.000886894500009336
A3647:250413372,0.0579873407479788
A5802:250441751,0.0638844111954093
A3403:250413205,0.00293141971582033
E1831:250310731,0.00196983936317863
A0140:250415777,0.0563504758111195
A5844:250441773,0.00113584734211722
B3174:250283845,0.0579873407479788
A3362:250413182,0.053453287111089
A5977:250441805,0.00219078501054938
A3787:250417289,0.0579873407479788
E0293:250283183,0.00179868428422946
A5024:250423039,0.0579873407479788
A2030:250417019,0.0579873407479788
E2057:250272334,0.0579873407479788
A0757:250416216,0.0600909922637904
E1874:250310759,0.0579873407479788
A2235:250417181,0.053453287111089
A0490:250416018,0.000914901694746473
A1816:250416884,0.0630566429954006
E1190:250310575,0.00179868428422946
A3784:250417286,0.0579873407479788
E2370:250284076,0.0579873407479788
E2473:250284125,0.000886894500009336
B3594:250273237,0.0579873407479788
A2628:250442140,0.00293141971582033
A0913:250416308,0.000886894500009336
A0895:250416292,0.0579873407479788
A0429:250415979,0.012348060968551
A2912:250412815,0.00293141971582033
A2117:250417118,0.00293141971582033
A5719:250420978,0.00275715272634481
E1631:250272055,0.0579873407479788
E2004:250272309,0.0638844111954093
E0353:250284309,0.0579873407479788
B3326:250273058,0.0579873407479788
E1639:250272058,0.00219078501054938
B3321:250273055,0.0579873407479788
B3540:250273211,0.0579873407479788
A1772:250416868,0.0579873407479788
A5743:250420992,0.0579873407479788
E0737:250277877,0.00196983936317863
B3575:250273227,0.00293141971582033
E1335:250310639,0.00196983936317863
E2413:250284448,0.00275715272634481
A1201:250416543,0.0579873407479788
A2285:250412415,0.00275715272634481
E2523:250284452,0.0579873407479788
E1845:250310739,0.000886894500009336
A4346:250417532,0.000886894500009336
E1597:250272035,0.012348060968551
A1892:250416928,0.0563504758111195
A2945:250412844,0.0579873407479788
A4168:250417417,0.000886894500009336
A1311:250416626,0.0579873407479788
A1745:250416858,0.0600909922637904
A0399:250415966,0.0579873407479788
B3353:250273074,0.0579873407479788
A0910:250416305,0.00111717587895913
E1832:250310732,0.0579873407479788
B3094:250283801,0.0579873407479788
E1732:250272098,0.0579873407479788
E2700:250284460,0.000886894500009336
E2949_mrg:250272789,0.000914901694746473
A5184:250421358,0.000886894500009336
E0166:250277658,0.0579873407479788
A5816:250441757,0.0638844111954093
A2406:250412470,0.0579873407479788
A1963:250416988,0.0579873407479788
A5223:250421371,0.0579873407479788
E0678:250277849,0.00293141971582033
A3265:250413087,0.000886894500009336
A3304:250413121,0.00293141971582033
A5373:250420831,0.00219078501054938
E1626:250272053,0.0579873407479788
A5442:250420866,0.00219078501054938
E2737:250272642,0.0638844111954093
A5045:250421301,0.00219078501054938
E2960_3:250442050,0.107532068237974
A0103:250415756,0.107532068237974
A2207:250417169,0.0607413815637973
E0307:250283190,0.0607413815637973
E0541:250283058,0.107532068237974
E2891:250272732,0.107532068237974
A2784:250412710,0.107532068237974
A3100:250412990,0.107532068237974
E0240:250283154,0.107532068237974
A0994:250416390,0.107532068237974
E2738:250284462,0.0579873407479788
E1404:250284363,0.00119186173159149
B3223:250283873,0.00293141971582033
A2758:250412698,0.0563504758111195
E1436:250271919,0.00293141971582033
E1913:250284386,0.0638844111954093
A5340:250420818,0.0579873407479788
A3570:250413335,0.0579873407479788
A0378:250415924,0.0563504758111195
A0195:250415835,0.000886894500009336
A1288:250416619,0.0579873407479788
E1992:250272303,0.0579873407479788
E0126:250277642,0.0579873407479788
A2919:250412820,0.000886894500009336
A0267:250415869,0.00334841572635104
E1896:250310769,0.0579873407479788
A3284:250413103,0.245075401592053
A2940:250412839,0.0118097004474927
A2618:250442132,0.0101728355106334
E1886:250284383,0.010981932247484
E1294:250310622,0.0112402208211709
A1386:250416667,0.0664299540059624
A3768:250417280,0.0101728355106334
B3083:250283793,0.0118594910159143
A3580:250413343,0.0101728355106334
B3394:250273099,0.0155346573475319
E0434:250283237,0.0155346573475319
A5448:250420870,0.0103875573369514
E2510:250283671,0.0623409035743404
A3315:250413129,0.0101728355106334
A4775:250417705,0.0101728355106334
A0792:250416233,0.0118594910159143
A4540:250417636,0.0118594910159143
A1172:250416533,0.0111935421632757
A0363:250415919,0.0202305303317919
E2916:250272769,0.0101728355106334
A3372:250413185,0.0202305303317919
A0196:250415836,0.0101728355106334
E1652:250272064,0.0118594910159143
A3281:250413101,0.0155346573475319
E2932:250272776,0.0997522919221027
E1939:250272276,0.0134807964001419
A5982:250441807,0.0103875573369514
A0884:250416284,0.0111935421632757
A1491:250416750,0.0623409035743404
A3018:250412932,0.0623409035743404
A1383:250416666,0.0118594910159143
E0647:250283114,0.0623409035743404
E0164:250284297,0.0101728355106334
A1719:250416817,0.0101728355106334
E1210:250284355,0.0101728355106334
E1251:250310596,0.0621821961374967
A2712:250412672,0.0623409035743404
A3476:250413252,0.0663801634375408
A0210:250415847,0.0101728355106334
A0206:250415843,0.0118594910159143
A5179:250421356,0.0101728355106334
A3137:250413048,0.0118594910159143
A4249:250417489,0.0118594910159143
