pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
E2328:250284053,5740,2352,0.124390243902439,0.0721142013290672,0.0024612355402412,0.17320503330866,0.0510732790525537,0.0398773006134969,0.291411042944785,0.0745754368693084,0.224278312361214,0.331288343558282
E2329:250284054,12528,3472,0.0601053639846743,0.0271262492351621,0.00265143789516622,0.21734693877551,0.0755102040816327,0.021239954075775,0.0786452353616533,0.0297776871303284,0.292857142857143,0.0998851894374282
E2330:250284055,1076,165,0.0408921933085502,0.0308724832214765,0.00134228187919463,0.0293040293040293,0.021978021978022,0,0.103448275862069,0.0322147651006711,0.0512820512820513,0.103448275862069
E2331:250284440,11870,791,0.00960404380791912,0.00571860164005179,0,0.0198537095088819,0.00522466039707419,0,0.0224924012158055,0.00571860164005179,0.0250783699059561,0.0224924012158055
E2332:250284056,12602,1318,0.0203935883193144,0.00934089000839631,0.000209907640638119,0.0516047828823159,0.0201384518565135,0,0.035016835016835,0.00955079764903442,0.0717432347388295,0.035016835016835
E2334:250284057,14231,1769,0.0309886866699459,0.0183981601839816,0.0005999400059994,0.0264304385710137,0.00726110949753122,0.00381194409148666,0.167725540025413,0.018998100189981,0.0336915480685449,0.1715374841169
E2338:250284058,20,24,0.15,0.0769230769230769,0,0.166666666666667,0,0,1,0.0769230769230769,0.166666666666667,1
E2339:250284059,14697,1303,0.019391712594407,0.0127923976608187,0.000182748538011696,0.0161085205595591,0.00635862653666808,0.00143472022955524,0.0631276901004304,0.0129751461988304,0.0224671470962272,0.0645624103299857
E2342:250284441,7264,2987,0.193557268722467,0.114206678522031,0.00454455641177633,0.257876312718786,0.0630105017502917,0.098159509202454,0.423312883435583,0.118751234933808,0.320886814469078,0.521472392638037
E2343:250284060,4,1,0,0,0,0,0,0,0,0,0,0
E2344:250284061,15091,909,0.00954211119210125,0.00466643622537159,0,0.0170715692711753,0.0124753775443204,0,0.0225450901803607,0.00466643622537159,0.0295469468154957,0.0225450901803607
E2346:250284062,1562,404,0.030089628681178,0.0228728270814273,0,0.0294117647058824,0.00267379679144385,0,0.105263157894737,0.0228728270814273,0.0320855614973262,0.105263157894737
E2347:250284063,2744,506,0.0557580174927114,0.0286472148541114,0.00106100795755968,0.0778688524590164,0.0204918032786885,0.015748031496063,0.181102362204724,0.0297082228116711,0.0983606557377049,0.196850393700787
E2348:250284064,2284,399,0.0359019264448336,0.0203821656050955,0,0.03,0.0183333333333333,0.0087719298245614,0.175438596491228,0.0203821656050955,0.0483333333333333,0.184210526315789
E2349:250284065,12660,3340,0.0545023696682464,0.0343357271095153,0.000897666068222621,0.0619143239625167,0.0143908969210174,0.0223684210526316,0.172368421052632,0.0352333931777379,0.0763052208835341,0.194736842105263
E2350:250284066,323,44,0.00619195046439629,0.00790513833992095,0,0,0,0,0,0.00790513833992095,0,0
E2351:250284067,8308,1335,0.0333413577274916,0.0161340852130326,0.00109649122807018,0.126984126984127,0.0412698412698413,0.00540958268933539,0.0417310664605873,0.0172305764411028,0.168253968253968,0.0471406491499227
E2352:250284442,5073,876,0.0429726000394244,0.0246878547105562,0.000567536889897843,0.0487609912070344,0.00959232613908873,0.00671140939597315,0.181208053691275,0.025255391600454,0.0583533173461231,0.187919463087248
E2353:250284068,5002,545,0.0231907237105158,0.012400354295837,0.000295246530853262,0.0180859080633007,0.00602863602110023,0.00347222222222222,0.138888888888889,0.0126956008266903,0.0241145440844009,0.142361111111111
E2354:250284069,5558,200,0.00719683339330694,0.00424929178470255,0,0.00832177531206657,0.00277392510402219,0,0.0232945091514143,0.00424929178470255,0.0110957004160888,0.0232945091514143
E2355:250284443,1594,678,0.0966122961104141,0.0554089709762533,0.00615655233069481,0.114754098360656,0.0245901639344262,0.0549450549450549,0.307692307692308,0.0615655233069481,0.139344262295082,0.362637362637363
E2356:250284070,12655,3345,0.0636112208613196,0.0375286041189931,0.00125858123569794,0.0761072988147224,0.0177791640673737,0.0155148095909732,0.217207334273625,0.0387871853546911,0.0938864628820961,0.232722143864598
E2357:250284071,4553,353,0.0107621348561388,0.00797636632200886,0,0.015177065767285,0.00337268128161889,0,0.0191304347826087,0.00797636632200886,0.0185497470489039,0.0191304347826087
E2358:250284072,3635,490,0.0302613480055021,0.0165016501650165,0.000412541254125413,0.0437436419125127,0.0081383519837233,0.0043859649122807,0.0745614035087719,0.0169141914191419,0.051881993896236,0.0789473684210526
E2360:250284073,9540,6460,0.168763102725367,0.100960805246302,0.00411773676986427,0.212765957446809,0.0477637863656101,0.0617647058823529,0.410294117647059,0.105078542016166,0.260529743812419,0.472058823529412
E2363:250284444,6064,554,0.016655672823219,0.00867174280879865,0.000423011844331641,0.0506607929515418,0.0220264317180617,0.00453514739229025,0.0238095238095238,0.00909475465313029,0.0726872246696035,0.0283446712018141
E2365:250284445,11738,781,0.0225762480831487,0.0102681118083286,0.000228180262407302,0.0378048780487805,0.0170731707317073,0.00300075018754689,0.059264816204051,0.0104962920707359,0.0548780487804878,0.0622655663915979
E2368:250284074,45,17,0.0666666666666667,0,0,0.428571428571429,0,0,0,0,0.428571428571429,0
E2369:250284075,15203,797,0.0167072288364139,0.00945485519591141,8.51788756388416e-05,0.0262172284644195,0.0243445692883895,0.00107469102632993,0.0317033852767329,0.00954003407155025,0.050561797752809,0.0327780763030629
E2370:250284076,1805,452,0.050415512465374,0.0299750208159867,0,0.0689655172413793,0.0202839756592292,0,0.0990990990990991,0.0299750208159867,0.0892494929006085,0.0990990990990991
E2371:250284077,6544,1002,0.0475244498777506,0.0295621249166481,0.000222271615914648,0.0511882998171846,0.0103595368677636,0.0123762376237624,0.175742574257426,0.0297843965325628,0.0615478366849482,0.188118811881188
E2372:250284078,6023,865,0.0385190104599037,0.0208030962747944,0,0.0492227979274611,0.0142487046632124,0.0144927536231884,0.12463768115942,0.0208030962747944,0.0634715025906736,0.139130434782609
E2373:250284079,13592,2408,0.0413478516774573,0.0254137746930059,0.000640683395621997,0.0418591224018476,0.0115473441108545,0.0170380078636959,0.157273918741809,0.0260544580886279,0.0534064665127021,0.174311926605505
E2374:250284080,11065,1469,0.0315408947130592,0.0195846477392219,0.000788643533123028,0.0334271639690359,0.00844475721323012,0.0048780487804878,0.117073170731707,0.0203732912723449,0.041871921182266,0.121951219512195
E2378:250284081,13641,2359,0.0444982039439924,0.0272879932829555,0.000314861460957179,0.0436578171091445,0.0129793510324484,0.0193637621023513,0.190871369294606,0.0276028547439127,0.0566371681415929,0.210235131396957
E2380:250284082,12024,3976,0.083166999334664,0.0487600335449862,0.00155744578890619,0.101570330771801,0.0233879051119278,0.0350877192982456,0.266081871345029,0.0503174793338924,0.124958235883729,0.301169590643275
E2384:250284083,14308,1692,0.0331283198210791,0.0219813614262561,0.00010129659643436,0.0245720596355605,0.00579790171176146,0.00491400491400491,0.174447174447174,0.0220826580226904,0.0303699613473219,0.179361179361179
E2387:250284446,6906,1360,0.0399652476107732,0.0222857142857143,0.000761904761904762,0.0752157829839704,0.0160295930949445,0.0165680473372781,0.0792899408284024,0.023047619047619,0.0912453760789149,0.0958579881656805
E2389:250284447,4824,992,0.0286069651741294,0.0150273224043716,0,0.0396551724137931,0.0206896551724138,0.00684931506849315,0.0753424657534247,0.0150273224043716,0.0603448275862069,0.0821917808219178
E2390:250284084,8,1,0.125,0,0,0.333333333333333,0,0,0,0,0.333333333333333,0
E2395:250284085,13387,2613,0.0588630761186225,0.0371727184570628,0.000430988040081888,0.0623515439429929,0.0207838479809976,0.0121951219512195,0.203252032520325,0.0376037064971447,0.0831353919239905,0.215447154471545
E2396:250284086,14250,1750,0.0356491228070175,0.0232297503820683,0,0.034965034965035,0.00783216783216783,0.00348837209302326,0.144186046511628,0.0232297503820683,0.0427972027972028,0.147674418604651
E2398:250284087,86,43,0.0581395348837209,0.0344827586206897,0,0.0869565217391304,0.0434782608695652,0,0,0.0344827586206897,0.130434782608696,0
E2399:250284088,12686,3314,0.0536023963424247,0.0334564171422177,0.00123083808884413,0.0598603259062188,0.0126371799135351,0.0215633423180593,0.183288409703504,0.0346872552310619,0.0724975058197539,0.204851752021563
E2403:250284089,2762,227,0.0152063721940623,0.00881488736532811,0,0.0185185185185185,0.00462962962962963,0,0.0486111111111111,0.00881488736532811,0.0231481481481481,0.0486111111111111
E2404:250284090,3064,523,0.0336161879895561,0.0194312796208531,0.0004739336492891,0.0342205323193916,0.0152091254752852,0.00606060606060606,0.127272727272727,0.0199052132701422,0.0494296577946768,0.133333333333333
E2405:250284091,14086,1914,0.0168252165270481,0.00984382394699479,0.000189304306672977,0.0301204819277108,0.0120481927710843,0.0023598820058997,0.0294985250737463,0.0100331282536678,0.0421686746987952,0.031858407079646
E2407:250284092,964,456,0.139004149377593,0.0858433734939759,0.00301204819277108,0.169491525423729,0.0550847457627119,0.015625,0.328125,0.088855421686747,0.224576271186441,0.34375
E2412:250284093,10089,5911,0.212310437109723,0.126334006345544,0.00548024228439573,0.277045908183633,0.0726546906187625,0.0876923076923077,0.453846153846154,0.131814248629939,0.349700598802395,0.541538461538462
E2413:250284448,8699,3211,0.0765605241981837,0.0447711326428333,0.00267290344136318,0.0862302483069977,0.0293453724604966,0.0301204819277108,0.22289156626506,0.0474440360841965,0.115575620767494,0.253012048192771
E2415_1:250442024,11316,1963,0.28101802757158,0.141890898397295,0.00838112042346714,0.391191096376983,0.0760123135211935,0.116438356164384,0.517123287671233,0.150272018820762,0.467203409898177,0.633561643835616
E2415:250284094,3873,2302,0.217660728117738,0.12152380952381,0.00723809523809524,0.30784708249497,0.0603621730382294,0.094488188976378,0.452755905511811,0.128761904761905,0.368209255533199,0.547244094488189
E2416:250284095,5004,2684,0.21462829736211,0.131578947368421,0.00526315789473684,0.269019607843137,0.072156862745098,0.0744336569579288,0.478964401294498,0.136842105263158,0.341176470588235,0.553398058252427
E2417:250284096,11045,1572,0.0402897238569488,0.0267205422314911,0,0.0419861263234757,0.0124132895217233,0.00946372239747634,0.134069400630915,0.0267205422314911,0.054399415845199,0.143533123028391
E2418:250284097,13328,2672,0.037139855942377,0.024554541503694,0.000651890482398957,0.02908875037103,0.010388839418225,0.0158940397350993,0.156291390728477,0.025206431986093,0.039477589789255,0.172185430463576
E2419:250284098,93,22,0.0537634408602151,0.0289855072463768,0,0,0.0666666666666667,0,0.222222222222222,0.0289855072463768,0.0666666666666667,0.222222222222222
E2420:250284099,1553,171,0.0360592401802962,0.0234301780693533,0,0.0442708333333333,0.0078125,0,0.107843137254902,0.0234301780693533,0.0520833333333333,0.107843137254902
E2421:250284100,5692,401,0.013879128601546,0.00799623706491063,0,0.0163316582914573,0.00628140703517588,0,0.0419254658385093,0.00799623706491063,0.0226130653266332,0.0419254658385093
E2422:250284101,7799,1018,0.0319271701500192,0.0192270717169775,0.00038454143433955,0.0293282876064333,0.0127719962157048,0,0.119834710743802,0.0196116131513171,0.0421002838221381,0.119834710743802
E2423:250284102,4995,1679,0.0772772772772773,0.0466214222484509,0.000590144585423429,0.100303951367781,0.0197568389057751,0.0310344827586207,0.203448275862069,0.0472115668338743,0.120060790273556,0.23448275862069
E2424:250284103,5753,965,0.0356335824787068,0.016907011437096,0,0.0418772563176895,0.0129963898916968,0.00867052023121387,0.167630057803468,0.016907011437096,0.0548736462093863,0.176300578034682
E2425:250284449,6709,775,0.014458190490386,0.00812693498452012,0.000193498452012384,0.0292307692307692,0.0169230769230769,0.00336700336700337,0.0235690235690236,0.00832043343653251,0.0461538461538462,0.0269360269360269
E2427:250284104,41,8,0.024390243902439,0.0285714285714286,0,0,0,0,0,0.0285714285714286,0,0
E2430:250284105,9422,1414,0.0470176183400552,0.0273541895928313,0.000628831944662789,0.0528670191134608,0.0142334282228548,0.00664451827242525,0.159468438538206,0.0279830215374941,0.0671004473363156,0.166112956810631
E2431:250284106,10729,2889,0.0535930655233479,0.0300382304751502,0.000273074822501365,0.0645392613840086,0.0207959842237361,0.00649350649350649,0.180194805194805,0.0303113052976516,0.0853352456077447,0.186688311688312
E2433:250284107,5424,842,0.0385324483775811,0.0193423597678917,0,0.0416382252559727,0.00955631399317406,0.00588235294117647,0.182352941176471,0.0193423597678917,0.0511945392491468,0.188235294117647
E2436:250284108,14367,1633,0.0392566297765713,0.0218540353730433,0.000304940028461069,0.0382907880133185,0.0110987791342952,0.00648648648648649,0.175135135135135,0.0221589754015044,0.0493895671476138,0.181621621621622
E2439:250284109,1948,141,0.0128336755646817,0.00869565217391304,0,0.013953488372093,0.0232558139534884,0,0.0168067226890756,0.00869565217391304,0.0372093023255814,0.0168067226890756
E2440:250284110,15057,943,0.0124194726705187,0.00637972099353522,0,0.0274079874706343,0.00548159749412686,0.000988142292490119,0.033596837944664,0.00637972099353522,0.0328895849647612,0.0345849802371542
E2441:250284111,219,105,0.150684931506849,0.0794701986754967,0,0.222222222222222,0.0740740740740741,0.0714285714285714,0.285714285714286,0.0794701986754967,0.296296296296296,0.357142857142857
E2443:250284112,10380,4754,0.139691714836224,0.0808813275693767,0.0033468135545949,0.183908045977011,0.0546967895362663,0.0568513119533528,0.298833819241982,0.0842281411239716,0.238604835513278,0.355685131195335
E2447:250284113,1082,85,0.0203327171903882,0.00358851674641148,0,0.0526315789473684,0.0421052631578947,0,0.0662251655629139,0.00358851674641148,0.0947368421052631,0.0662251655629139
E2448:250284114,9352,2546,0.0627673224978614,0.0356531215942706,0.00155690487311225,0.0738144329896907,0.0230927835051546,0.0158730158730159,0.208333333333333,0.0372100264673828,0.0969072164948453,0.224206349206349
E2449:250284115,14222,1778,0.0862747855435241,0.0476586311997783,0.000646531818601644,0.0744891232696111,0.0639419907712591,0.00958466453674121,0.25346112886049,0.04830516301838,0.13843111404087,0.263045793397231
E2450:250284116,1728,334,0.0445601851851852,0.027027027027027,0.000844594594594595,0.0527522935779817,0.0206422018348624,0.00925925925925926,0.101851851851852,0.0278716216216216,0.073394495412844,0.111111111111111
E2451:250284117,13507,2013,0.0315392018953135,0.0192576654115116,0.000107584722969338,0.0327821293878735,0.0127647229474906,0.00261437908496732,0.113725490196078,0.0193652501344809,0.0455468523353641,0.116339869281046
E2454:250284118,7509,371,0.0189106405646557,0.00546354789141199,0.000170735871606625,0.0523648648648649,0.0625,0,0.0386792452830189,0.00563428376301861,0.114864864864865,0.0386792452830189
E2458:250284450,289,167,0.173010380622837,0.0579710144927536,0.0193236714975845,0.26865671641791,0.0895522388059701,0.0666666666666667,0.6,0.0772946859903382,0.358208955223881,0.666666666666667
E2460:250284119,3430,1010,0.155393586005831,0.0827402135231317,0.00311387900355872,0.215591915303176,0.0606352261790183,0.034965034965035,0.335664335664336,0.0858540925266904,0.276227141482194,0.370629370629371
E2463:250284120,14382,1618,0.0344875538868029,0.0227989821882952,0.000101781170483461,0.0334773218142549,0.0116090712742981,0.00117233294255569,0.120750293083236,0.0229007633587786,0.0450863930885529,0.121922626025791
E2464:250284451,3468,629,0.0198961937716263,0.0103092783505155,0.000381825124093165,0.0448179271708683,0.0168067226890756,0.0040650406504065,0.0345528455284553,0.0106911034746086,0.061624649859944,0.0386178861788618
E2467:250284121,14778,1222,0.0162403572878603,0.00961025093432995,0.000444919024737498,0.020293122886133,0.00338218714768884,0.00622876557191393,0.0419026047565119,0.0100551699590674,0.0236753100338219,0.0481313703284258
E2470:250284123,14415,1585,0.039403399236906,0.0261607588617074,9.98502246630055e-05,0.0383522727272727,0.009375,0.00568181818181818,0.15,0.0262606090863704,0.0477272727272727,0.155681818181818
E2471:250284124,1490,273,0.0281879194630872,0.0196463654223969,0,0.0282051282051282,0,0.0121951219512195,0.121951219512195,0.0196463654223969,0.0282051282051282,0.134146341463415
E2473:250284125,2990,952,0.0418060200668896,0.0207020702070207,0.00135013501350135,0.101298701298701,0.0311688311688312,0.0287206266318538,0.0365535248041775,0.0220522052205221,0.132467532467532,0.0652741514360313
E2474:250284126,6934,1854,0.0498990481684453,0.0270780856423174,0.000839630562552477,0.0712298274902615,0.0250417362270451,0.0107238605898123,0.096514745308311,0.0279177162048699,0.0962715637173066,0.107238605898123
E2475:250284127,12799,3201,0.0625048831939995,0.0394228584412634,0.000795273801408771,0.0705419315773539,0.0148349984862246,0.0216138328530259,0.214697406340058,0.0402181322426721,0.0853769300635786,0.236311239193084
E2480:250284129,28,1,0.0714285714285714,0,0,0,0,0,0.5,0,0,0.5
E2481:250284131,11769,4231,0.061942391027275,0.0391081871345029,0.00121832358674464,0.0660671048080249,0.0166032514700796,0.0253731343283582,0.211940298507463,0.0403265107212476,0.0826703562781045,0.237313432835821
E2483:250284132,14373,1627,0.0256035622347457,0.0166548187265157,0.000203107545445313,0.0195500803427959,0.0096411355115158,0.00505050505050505,0.112373737373737,0.016857926271961,0.0291912158543117,0.117424242424242
E2484:250284133,15127,873,0.019567660474648,0.0118089573128062,0,0.0113636363636364,0.00170454545454545,0.000516795865633075,0.0708010335917313,0.0118089573128062,0.0130681818181818,0.0713178294573643
E2487:250284134,15000,1000,0.0170666666666667,0.00985133440802436,8.95575855274942e-05,0.0330957230142566,0.00916496945010183,0.00106951871657754,0.0320855614973262,0.00994089199355185,0.0422606924643585,0.0331550802139037
E2488:250284135,4004,1633,0.0477022977022977,0.0210350584307179,0.0010016694490818,0.115151515151515,0.0343434343434343,0.0214007782101167,0.0778210116731518,0.0220367278797997,0.14949494949495,0.0992217898832685
E2489:250284136,10251,5749,0.132572431957858,0.0821418559013176,0.00252312867956266,0.166463166463166,0.0407000407000407,0.0560606060606061,0.316666666666667,0.0846649845808803,0.207163207163207,0.372727272727273
E2490:250283660,1400,522,0.127857142857143,0.0706243602865916,0,0.144171779141104,0.0644171779141104,0.0206185567010309,0.412371134020619,0.0706243602865916,0.208588957055215,0.432989690721649
E2491:250283661,4414,514,0.0120072496601722,0.00590144585423429,0,0.033457249070632,0.00743494423791822,0.00205338809034908,0.0205338809034908,0.00590144585423429,0.0408921933085502,0.0225872689938398
E2492:250283662,774,84,0.0219638242894057,0.0156521739130435,0.00173913043478261,0.037037037037037,0,0,0.032967032967033,0.0173913043478261,0.037037037037037,0.032967032967033
E2493_1:250442025,13145,1213,0.0365157854697604,0.0201255139580177,0,0.0379746835443038,0.0120253164556962,0.00672947510094213,0.176312247644684,0.0201255139580177,0.05,0.183041722745626
E2498:250283664,3482,206,0.0126364158529581,0.00566465256797583,0,0.0226130653266332,0.0175879396984925,0,0.0298165137614679,0.00566465256797583,0.0402010050251256,0.0298165137614679
E2499:250283665,1771,763,0.146809712027103,0.0873215785054576,0.000839630562552477,0.181222707423581,0.0502183406113537,0.040983606557377,0.360655737704918,0.0881612090680101,0.231441048034935,0.401639344262295
E2504:250283666,1910,471,0.0549738219895288,0.0286377708978328,0.000773993808049536,0.0718562874251497,0.0259481037924152,0.0170940170940171,0.136752136752137,0.0294117647058824,0.0978043912175649,0.153846153846154
E2505:250283667,2192,597,0.0593065693430657,0.0333778371161549,0.000667556742323097,0.0519930675909879,0.0259965337954939,0.00854700854700855,0.282051282051282,0.034045393858478,0.0779896013864818,0.290598290598291
E2507:250283668,3600,405,0.0363888888888889,0.0270592916832471,0,0.0300230946882217,0.00808314087759815,0.00452488687782805,0.131221719457014,0.0270592916832471,0.0381062355658199,0.135746606334842
E2509:250283670,8640,4943,0.180555555555556,0.102857142857143,0.00415584415584416,0.241467576791809,0.0537542662116041,0.0825335892514395,0.397312859884837,0.107012987012987,0.295221843003413,0.479846449136276
E2510:250283671,6135,1414,0.043520782396088,0.0243614001892148,0.000709555345316935,0.0490066225165563,0.0119205298013245,0.017632241813602,0.156171284634761,0.0250709555345317,0.0609271523178808,0.173803526448363
E2511:250283672,6123,3843,0.185040013065491,0.108090331067748,0.00920850690638018,0.336561743341404,0.0895883777239709,0.126358695652174,0.207880434782609,0.117298837974128,0.426150121065375,0.334239130434783
E2512:250283673,9350,1638,0.046951871657754,0.0300810473815461,0.000311720698254364,0.0478967097042899,0.0141607663473553,0.00938086303939963,0.168855534709193,0.0303927680798005,0.0620574760516451,0.178236397748593
E2513:250283674,5646,823,0.0433935529578463,0.0244150559511699,0.000254323499491353,0.0566593083149375,0.0183958793230316,0,0.129577464788732,0.0246693794506612,0.0750551876379691,0.129577464788732
E2514:250283675,3819,900,0.0565593087195601,0.0332174584781769,0.000386249517188104,0.0547808764940239,0.0249003984063745,0.0132743362831858,0.20353982300885,0.033603707995365,0.0796812749003984,0.216814159292035
E2517_1:250442026,14355,1645,0.0353187042842215,0.0246738800687633,0.00020224491859642,0.0245499181669394,0.00900163666121113,0.0075,0.165,0.0248761249873597,0.0335515548281506,0.1725
E2519:250283678,13509,1400,0.0168776371308017,0.0104332273449921,9.93640699523053e-05,0.0264705882352941,0.00764705882352941,0.00229226361031519,0.0343839541547278,0.0105325914149444,0.0341176470588235,0.036676217765043
E2523:250284452,7495,2055,0.0623082054703135,0.0339082712661701,0.00274402195217562,0.0802056555269923,0.0159383033419023,0.0223214285714286,0.185267857142857,0.0366522932183457,0.0961439588688946,0.207589285714286
E2524:250283679,9937,1207,0.0110697393579551,0.00551742699502086,0,0.0124223602484472,0.0108695652173913,0.000821018062397373,0.0311986863711002,0.00551742699502086,0.0232919254658385,0.0320197044334975
E2527:250283680,5506,1786,0.0543043952052307,0.0296416060361089,0.000269469145782808,0.0701402805611222,0.0160320641282565,0.0100671140939597,0.187919463087248,0.0299110751818917,0.0861723446893788,0.197986577181208
E2531:250283681,6970,1474,0.048493543758967,0.0300705101617586,0.00103691414350892,0.0531975099037917,0.00962082625919638,0.0078740157480315,0.194225721784777,0.0311074243052675,0.0628183361629881,0.202099737532808
E2533:250283682,8104,2079,0.06071076011846,0.037536443148688,0.00182215743440233,0.0606896551724138,0.0202298850574713,0.0226757369614512,0.204081632653061,0.0393586005830904,0.0809195402298851,0.226757369614512
E2534_1:250442027,12126,1177,0.016575952498763,0.00789701427953267,0.000216356555603635,0.0448943661971831,0.0246478873239437,0.00229095074455899,0.0246277205040092,0.00811337083513631,0.0695422535211268,0.0269186712485682
E2536:250283684,11825,3754,0.066723044397463,0.0377772361686571,0.000609310260784792,0.0831600831600832,0.016978516978517,0.0245566166439291,0.227830832196453,0.0383865464294419,0.1001386001386,0.252387448840382
E2543:250283685,5895,324,0.0144189991518236,0.00851553509781358,0,0.0126728110599078,0.00345622119815668,0.00146627565982405,0.0483870967741935,0.00851553509781358,0.0161290322580645,0.0498533724340176
E2551:250283686,10131,1340,0.0384957062481492,0.0229421579532814,0.000139043381535039,0.0406952098346757,0.016532428995337,0.00862068965517241,0.144827586206897,0.0230812013348165,0.0572276388300127,0.153448275862069
E2552:250283687,7286,913,0.0139994510019215,0.00757715764184069,0,0.0181470869149952,0.00573065902578797,0.00241545893719807,0.0410628019323672,0.00757715764184069,0.0238777459407832,0.0434782608695652
E2558:250283688,6267,3033,0.140258496888463,0.0789042378833997,0.00491688129243737,0.181818181818182,0.04143475572047,0.0633245382585752,0.358839050131926,0.083821119175837,0.223252937538652,0.422163588390501
E2560:250283689,10383,3253,0.0671289608013098,0.0401230253040682,0.0016776177827485,0.0860624523990861,0.0194211728865194,0.0149006622516556,0.185430463576159,0.0418006430868167,0.105483625285605,0.200331125827815
E2564:250283690,9942,776,0.0105612552806276,0.00592105263157895,0.000657894736842105,0.0119956379498364,0.0130861504907306,0.00421052631578947,0.0182456140350877,0.00657894736842105,0.0250817884405671,0.0224561403508772
E2565:250283691,8672,5470,0.203643911439114,0.114507684512751,0.00506671170410404,0.282959641255605,0.0695067264573991,0.0786948176583493,0.443378119001919,0.119574396216855,0.352466367713004,0.522072936660269
E2566:250283692,3726,410,0.0303274288781535,0.0165876777251185,0,0.0406917599186165,0.00915564598168871,0.004739336492891,0.0995260663507109,0.0165876777251185,0.0498474059003052,0.104265402843602
E2569:250283693,9578,2208,0.0548131133848403,0.0338097433533118,0.000307361303211926,0.0607041683528936,0.0149736948603804,0.0116666666666667,0.181666666666667,0.0341171046565237,0.075677863213274,0.193333333333333
E2573:250283694,10514,1289,0.0284382727791516,0.0173769135291684,0.000551648048545028,0.0311561561561562,0.00600600600600601,0.00166944908180301,0.115191986644407,0.0179285615777134,0.0371621621621622,0.11686143572621
E2580:250283695,7057,1369,0.0432194983704124,0.0257254579131509,0.00061741098991562,0.0522178551375632,0.0112296462661426,0.00479616306954436,0.148681055155875,0.0263428689030665,0.0634475014037058,0.15347721822542
E2590:250283696,6998,616,0.0102886539011146,0.00622524052065648,0,0.0131926121372032,0.00659630606860158,0.00319488817891374,0.0223642172523962,0.00622524052065648,0.0197889182058048,0.0255591054313099
E2595:250283697,5471,3140,0.215499908609029,0.125370719870585,0.00539228902669183,0.284180386542591,0.0722977809591983,0.0794520547945206,0.457534246575342,0.130763008897277,0.35647816750179,0.536986301369863
E2599:250283698,10533,2704,0.0609512959270863,0.0372773712550048,0.00138064337981499,0.0752162467092892,0.0154193305754043,0.01743264659271,0.1743264659271,0.0386580146348198,0.0906355772846935,0.19175911251981
E2600:250284453,1932,349,0.0527950310559006,0.0339233038348083,0.000737463126843658,0.0459518599562363,0.0240700218818381,0,0.19327731092437,0.0346607669616519,0.0700218818380744,0.19327731092437
E2601:250283699,9800,4593,0.245918367346939,0.143329326923077,0.00826322115384615,0.342200725513906,0.0693268843208384,0.144796380090498,0.428355957767722,0.151592548076923,0.411527609834744,0.57315233785822
E2602:250283700,6094,1611,0.0518542829012143,0.028328611898017,0.00118035882908404,0.071188717259906,0.0235057085292142,0.013550135501355,0.121951219512195,0.029508970727101,0.0946944257891202,0.13550135501355
E2606:250283701,9516,2449,0.0598991172761665,0.0338311490399269,0.0010667479427004,0.073715248525695,0.0172704296545914,0.0120689655172414,0.203448275862069,0.0348978969826272,0.0909856781802864,0.21551724137931
E2608:250284454,4619,1162,0.0664646027278632,0.0382427307206068,0.0015802781289507,0.0865139949109415,0.0186598812553011,0.0181159420289855,0.188405797101449,0.0398230088495575,0.105173876166243,0.206521739130435
E2610:250284455,5109,1716,0.0792718731650029,0.0484409799554566,0.00111358574610245,0.0943089430894309,0.0235772357723577,0.0522648083623693,0.233449477351916,0.049554565701559,0.117886178861789,0.285714285714286
E2611:250283702,8855,1580,0.0391869000564653,0.0235602094240838,0.000981675392670157,0.0444346678398592,0.0105587329520458,0.0127659574468085,0.140425531914894,0.0245418848167539,0.054993400791905,0.153191489361702
E2613:250283703,5041,612,0.0152747470739933,0.0083989501312336,0.00026246719160105,0.0266222961730449,0.0116472545757072,0.00634920634920635,0.026984126984127,0.00866141732283465,0.0382695507487521,0.0333333333333333
E2616:250283704,11081,3841,0.0712932045844238,0.0406961528395708,0.00209369275058885,0.0904467853250999,0.017435524881947,0.021865889212828,0.220116618075802,0.0427898455901596,0.107882310207047,0.24198250728863
E2617_1:250442028,12845,2287,0.0687427014402491,0.0413863869570174,0.000570060426405199,0.075,0.022289156626506,0.026525198938992,0.228116710875332,0.0419564473834226,0.097289156626506,0.254641909814324
E2622:250284456,9652,1308,0.0286987152921674,0.0180205546951992,0.000985499084893707,0.0321888412017167,0.0185979971387697,0.00955690703735882,0.052128583840139,0.0190060537800929,0.0507868383404864,0.0616854908774978
E2623:250283706,15457,543,0.00938086303939963,0.00497596356582609,0,0.0146124523506989,0.00254129606099111,0,0.0291214215202369,0.00497596356582609,0.01715374841169,0.0291214215202369
E2625_mrg:250283707,15349,651,0.00631962994331878,0.00414147270769486,0,0.00990916597853014,0.00247729149463253,0.000484261501210654,0.0150121065375303,0.00414147270769486,0.0123864574731627,0.0154963680387409
E2627_mrg:250283708,14040,1960,0.057977207977208,0.0357216388717315,0.00082355363393041,0.0572562358276644,0.0167233560090703,0.0162907268170426,0.231829573934837,0.0365451925056619,0.0739795918367347,0.24812030075188
