pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
E1845:250310739,4411,772,0.0380866016776241,0.0180704441041348,0.00122511485451761,0.0880829015544041,0.0207253886010363,0.0211640211640212,0.0529100529100529,0.0192955589586524,0.10880829015544,0.0740740740740741
E1847:250310740,7540,519,0.00636604774535809,0.0037647902474005,0,0.00581395348837209,0.00332225913621262,0.00131926121372032,0.0197889182058048,0.0037647902474005,0.00913621262458472,0.0211081794195251
E1848:250310741,1757,402,0.124644280022766,0.0732722731057452,0.00416319733555371,0.165938864628821,0.0393013100436681,0.0816326530612245,0.244897959183673,0.0774354704412989,0.205240174672489,0.326530612244898
E1849:250310742,3545,823,0.112270803949224,0.0619614279852277,0.00287238407878539,0.139433551198257,0.0413943355119826,0.0315789473684211,0.357894736842105,0.0648338120640131,0.18082788671024,0.389473684210526
E1851:250310743,4400,583,0.00795454545454545,0.00456204379562044,0,0.011070110701107,0.00553505535055351,0,0.0192982456140351,0.00456204379562044,0.0166051660516605,0.0192982456140351
E1852:250310745,4359,932,0.0328056893782978,0.0226811103588355,0.001354096140826,0.0310077519379845,0.0137812230835487,0.0122950819672131,0.069672131147541,0.0240352064996615,0.0447889750215332,0.0819672131147541
E1853:250310746,4239,742,0.00990799716914367,0.00453035336756267,0,0.0421455938697318,0.0268199233716475,0,0.0134932533733133,0.00453035336756267,0.0689655172413793,0.0134932533733133
E1854:250310747,5327,640,0.00825980852262061,0.00448654037886341,0.000498504486540379,0.0173228346456693,0.0015748031496063,0,0.0176470588235294,0.00498504486540379,0.0188976377952756,0.0176470588235294
E1857:250310748,4046,820,0.0217498764211567,0.0117259069256138,0,0.0238970588235294,0.00643382352941176,0.00873362445414847,0.091703056768559,0.0117259069256138,0.0303308823529412,0.100436681222707
E1862:250310749,6035,1360,0.140513670256835,0.0825098814229249,0.004199604743083,0.178351783517835,0.039360393603936,0.0470914127423823,0.349030470914127,0.0867094861660079,0.217712177121771,0.39612188365651
E1863:250310750,5065,1794,0.0679170779861797,0.0407868093722881,0.00115707260630605,0.083206106870229,0.0251908396946565,0.0201342281879195,0.171140939597315,0.0419438819785942,0.108396946564885,0.191275167785235
E1864:250284382,2709,517,0.0217792543373939,0.0127077223851417,0.000488758553274682,0.0317919075144509,0.00578034682080925,0.00946372239747634,0.0504731861198738,0.0131964809384164,0.0375722543352601,0.0599369085173502
E1865:250310751,10135,1770,0.0105574740996547,0.0032815852581093,0.000378644452858766,0.0492866407263294,0.0181582360570687,0.00763358778625954,0.0104094378903539,0.00366022971096807,0.0674448767833982,0.0180430256766135
E1866:250310753,4448,1085,0.0508093525179856,0.0291777188328912,0,0.0551782682512733,0.0186757215619694,0.015748031496063,0.18503937007874,0.0291777188328912,0.0738539898132428,0.200787401574803
E1867:250310754,8270,1278,0.0230955259975816,0.0133785230110596,0.000356760613628255,0.0163704396632367,0.00514499532273152,0,0.129277566539924,0.0137352836246878,0.0215154349859682,0.129277566539924
E1870:250310755,783,152,0.0293742017879949,0.0149253731343284,0,0.0248756218905473,0.00995024875621891,0.108695652173913,0.0652173913043478,0.0149253731343284,0.0348258706467662,0.173913043478261
E1871:250310756,5791,800,0.0416163011569677,0.0213039014373717,0.00102669404517454,0.053030303030303,0.0132575757575758,0.0128617363344051,0.144694533762058,0.0223305954825462,0.0662878787878788,0.157556270096463
E1872:250310757,7739,1626,0.0580178317612095,0.0410673732021196,0.000757002271006813,0.0537313432835821,0.0144278606965174,0.00674157303370787,0.197752808988764,0.0418243754731264,0.0681592039800995,0.204494382022472
E1873:250310758,4393,776,0.0259503755975415,0.0139519792342635,0.000324464633354964,0.0261682242990654,0.00747663551401869,0.00829875518672199,0.132780082987552,0.0142764438676184,0.0336448598130841,0.141078838174274
E1874:250310759,4649,1108,0.0529146052914605,0.0315457413249211,0.000946372239747634,0.0609137055837563,0.0169204737732657,0.00673400673400673,0.164983164983165,0.0324921135646688,0.077834179357022,0.171717171717172
E1876:250310760,3410,231,0.00850439882697947,0.00421617477960905,0,0.0124688279301746,0.00748129675810474,0,0.025,0.00421617477960905,0.0199501246882793,0.025
E1878:250310761,4301,581,0.0137177400604511,0.00882723833543506,0.00220680958385876,0.00749625187406297,0.00299850074962519,0.00216450216450216,0.0346320346320346,0.0110340479192938,0.0104947526236882,0.0367965367965368
E1879:250310762,2209,456,0.0294250792213671,0.0233614536015574,0,0.0289855072463768,0.0036231884057971,0.00862068965517241,0.0862068965517241,0.0233614536015574,0.0326086956521739,0.0948275862068966
E1880:250310763,10166,1339,0.023116269919339,0.0140609773075317,0.000835305582625644,0.0204935173567545,0.00752823086574655,0.00844594594594595,0.0945945945945946,0.0148962828901573,0.028021748222501,0.103040540540541
E1881:250310764,6575,1292,0.0301140684410646,0.0206788042256687,0,0.0235632183908046,0.00919540229885057,0.00259067357512953,0.124352331606218,0.0206788042256687,0.0327586206896552,0.126943005181347
E1882:250310765,9354,1125,0.00791105409450502,0.00471567267683773,0,0.0194884287454324,0.00730816077953715,0,0.0136054421768707,0.00471567267683773,0.0267965895249695,0.0136054421768707
E1886:250284383,13213,2787,0.045485506697949,0.0288639581744908,0.000871364775078967,0.0378857317445768,0.0113046135044302,0.00658761528326746,0.213438735177866,0.0297353229495698,0.049190345249007,0.220026350461133
E1890:250310766,5671,1147,0.0361488273673074,0.0226809378185525,0.000254841997961264,0.0389972144846797,0.00974930362116992,0.00321543408360129,0.141479099678457,0.0229357798165138,0.0487465181058496,0.144694533762058
E1892:250310767,4120,804,0.165776699029126,0.0987654320987654,0.00282186948853616,0.235849056603774,0.0443396226415094,0.0622222222222222,0.373333333333333,0.101587301587302,0.280188679245283,0.435555555555556
E1893:250284384,13296,2704,0.0543020457280385,0.0347125201504567,0.000214938205265986,0.0565749235474006,0.0174311926605505,0.0180305131761442,0.196948682385576,0.0349274583557227,0.0740061162079511,0.21497919556172
E1894:250310768,5752,229,0.00486787204450626,0.00419776119402985,0,0,0,0,0.0144717800289436,0.00419776119402985,0,0.0144717800289436
E1896:250310769,7806,1377,0.0436843453753523,0.0285390285390285,0.000378000378000378,0.0421254188606989,0.0119674485399713,0.00469483568075117,0.171361502347418,0.0289170289170289,0.0540928674006702,0.176056338028169
E1898:250310770,3946,449,0.0114039533705018,0.0056970509383378,0.000335120643431635,0.0275,0.005,0.00355871886120996,0.0213523131672598,0.00603217158176944,0.0325,0.0249110320284698
E1899:250310771,2529,618,0.0565440885725583,0.0308139534883721,0.00232558139534884,0.0694864048338369,0.0120845921450151,0.0136054421768707,0.204081632653061,0.0331395348837209,0.081570996978852,0.217687074829932
E1901:250310772,5970,887,0.0180904522613065,0.0126121756002911,0.000242541838467136,0.013953488372093,0.00465116279069767,0.00584795321637427,0.0730994152046784,0.0128547174387582,0.0186046511627907,0.0789473684210526
E1904:250310773,3424,678,0.0516939252336449,0.0336206896551724,0.00258620689655172,0.0536105032822757,0.0142231947483589,0.0105263157894737,0.152631578947368,0.0362068965517241,0.0678336980306346,0.163157894736842
E1907:250310774,5215,518,0.00632790028763183,0.00329531051964512,0.00101394169835234,0.00675675675675676,0.00675675675675676,0,0.0117994100294985,0.00430925221799747,0.0135135135135135,0.0117994100294985
E1908:250310775,6189,1002,0.0528356761997092,0.0277175222945288,0.000241021932995903,0.0679156908665105,0.0146370023419204,0.00903614457831325,0.201807228915663,0.0279585442275247,0.0825526932084309,0.210843373493976
E1909:250272261,4395,570,0.013424345847554,0.00924214417744917,0,0.00732064421669107,0.00732064421669107,0.00643776824034335,0.0343347639484979,0.00924214417744917,0.0146412884333821,0.0407725321888412
E1910:250284385,13967,2033,0.0292117133242643,0.0165111940298507,0.000466417910447761,0.0615989515072084,0.0163826998689384,0.0133643230679837,0.0488088320743754,0.0169776119402985,0.0779816513761468,0.0621731551423591
E1911:250272262,4388,733,0.030309936189608,0.0203612479474548,0.000656814449917898,0.0285969615728329,0.00714924039320822,0.00446428571428571,0.125,0.0210180623973727,0.0357462019660411,0.129464285714286
E1912:250272263,477,125,0.0964360587002096,0.0476190476190476,0,0.171171171171171,0.036036036036036,0.0333333333333333,0.2,0.0476190476190476,0.207207207207207,0.233333333333333
E1913:250284386,13537,2463,0.050897540075349,0.0339810980142296,0.000955718381650207,0.050430504305043,0.01230012300123,0.01036866359447,0.169354838709677,0.0349368163958798,0.0627306273062731,0.179723502304147
E1914:250272264,756,161,0.0185185185185185,0.00521739130434783,0,0.0277777777777778,0.00925925925925926,0,0.0958904109589041,0.00521739130434783,0.037037037037037,0.0958904109589041
E1915:250272265,3382,311,0.00827912477823773,0.0055577610162763,0,0.0111317254174397,0.00185528756957328,0,0.0216049382716049,0.0055577610162763,0.012987012987013,0.0216049382716049
E1916:250272266,2755,494,0.0232304900181488,0.0141583639223912,0,0.0163204747774481,0.00593471810089021,0.00574712643678161,0.120689655172414,0.0141583639223912,0.0222551928783383,0.126436781609195
E1917:250272267,463,49,0.00647948164146868,0.00280898876404494,0,0.0277777777777778,0,0.0140845070422535,0,0.00280898876404494,0.0277777777777778,0.0140845070422535
E1921:250272268,5013,490,0.00458807101536006,0.00254582484725051,0,0.00264550264550265,0.0105820105820106,0,0.0113154172560113,0.00254582484725051,0.0132275132275132,0.0113154172560113
E1922:250284387,15099,901,0.008212464401616,0.00483644037988041,8.79352796341892e-05,0.00502008032128514,0.00150602409638554,0,0.031700288184438,0.0049243756595146,0.00652610441767068,0.031700288184438
E1923:250272269,3843,658,0.0312256049960968,0.0191131498470948,0.000764525993883792,0.0320962888665998,0.00802407221664995,0.00434782608695652,0.117391304347826,0.0198776758409786,0.0401203610832497,0.121739130434783
E1924:250272270,1414,381,0.0106082036775106,0.000889679715302491,0.000889679715302491,0.0645161290322581,0.0161290322580645,0,0.0180722891566265,0.00177935943060498,0.0806451612903226,0.0180722891566265
E1925:250272271,4218,1475,0.0687529634898056,0.0424016282225237,0.00271370420624152,0.0837390457643622,0.0272638753651412,0.0246913580246914,0.152263374485597,0.0451153324287653,0.111002921129503,0.176954732510288
E1930:250272272,970,188,0.0237113402061856,0.0157819225251076,0,0.0232558139534884,0.00465116279069767,0,0.103448275862069,0.0157819225251076,0.027906976744186,0.103448275862069
E1935:250272273,3250,334,0.00646153846153846,0.00198886237072395,0.000397772474144789,0.0198412698412698,0.0158730158730159,0.00206611570247934,0.0103305785123967,0.00238663484486874,0.0357142857142857,0.012396694214876
E1936:250272274,1682,331,0.035077288941736,0.0213492741246798,0.00085397096498719,0.0321782178217822,0.0148514851485149,0.0280373831775701,0.102803738317757,0.022203245089667,0.047029702970297,0.130841121495327
E1938:250272275,3457,912,0.0410760775238646,0.0263717566992769,0.000425350914504466,0.0479825517993457,0.0109051254089422,0.00529100529100529,0.126984126984127,0.0267971076137814,0.0588876772082879,0.132275132275132
E1939:250272276,1832,373,0.204148471615721,0.118764845605701,0.00791765637371338,0.263736263736264,0.0725274725274725,0.114035087719298,0.421052631578947,0.126682501979414,0.336263736263736,0.535087719298246
E1941:250272277,7517,478,0.00705068511374218,0.00462645647703907,0,0.00407608695652174,0.00679347826086957,0.00105820105820106,0.017989417989418,0.00462645647703907,0.0108695652173913,0.019047619047619
E1942:250284388,271,66,0.169741697416974,0.121052631578947,0,0.231884057971014,0.0579710144927536,0.0833333333333333,0.166666666666667,0.121052631578947,0.289855072463768,0.25
E1946:250272278,3450,573,0.00869565217391304,0.00622325943212758,0.000388953714507974,0.00423728813559322,0,0.00245700245700246,0.0245700245700246,0.00661221314663555,0.00423728813559322,0.027027027027027
E1947:250272279,4233,1124,0.0441767068273092,0.0214162348877375,0.000690846286701209,0.062037037037037,0.0101851851851852,0.0155038759689922,0.158914728682171,0.0221070811744387,0.0722222222222222,0.174418604651163
E1950:250272280,6421,756,0.00716399314748482,0.00374310480693459,0,0.0209923664122137,0.00572519083969466,0.00121802679658952,0.0146163215590743,0.00374310480693459,0.0267175572519084,0.0158343483556638
E1951:250272281,990,289,0.00909090909090909,0.00261437908496732,0,0.0172413793103448,0,0,0.0458715596330275,0.00261437908496732,0.0172413793103448,0.0458715596330275
E1952:250272282,1750,433,0.116,0.074468085106383,0.00327332242225859,0.126126126126126,0.0427927927927928,0.0833333333333333,0.30952380952381,0.0777414075286416,0.168918918918919,0.392857142857143
E1954:250272283,3681,230,0.0097799511002445,0.00465782873522035,0,0.0187793427230047,0.0117370892018779,0,0.021551724137931,0.00465782873522035,0.0305164319248826,0.021551724137931
E1955:250272284,1636,724,0.0476772616136919,0.030514385353095,0.000871839581517001,0.0646766169154229,0.0124378109452736,0.0344827586206897,0.0919540229885057,0.031386224934612,0.0771144278606965,0.126436781609195
E1956:250272285,7785,1936,0.0739884393063584,0.0442579168256391,0.0011446012972148,0.0887602508441872,0.0226724553786782,0.0340425531914894,0.193617021276596,0.0454025181228539,0.111432706222865,0.227659574468085
E1958:250272286,4546,618,0.00615926088869336,0.00603621730382294,0,0.00194174757281553,0.00194174757281553,0,0.00905797101449275,0.00603621730382294,0.00388349514563107,0.00905797101449275
E1960:250272287,3122,462,0.0144138372837924,0.00950806118230674,0.000413393964448119,0.0259365994236311,0.0115273775216138,0.00280898876404494,0.0196629213483146,0.00992145514675486,0.037463976945245,0.0224719101123595
E1961:250272288,3322,648,0.0279951836243227,0.0146520146520147,0,0.0432330827067669,0.0112781954887218,0.015015015015015,0.0690690690690691,0.0146520146520147,0.0545112781954887,0.0840840840840841
E1963:250272289,3798,580,0.0081621906266456,0.00516706854977609,0,0.0110619469026549,0.00663716814159292,0,0.018058690744921,0.00516706854977609,0.0176991150442478,0.018058690744921
E1966:250272290,4929,1590,0.0549807263136539,0.0322314049586777,0.000826446280991736,0.0967741935483871,0.0263929618768328,0.0259319286871961,0.0826580226904376,0.0330578512396694,0.12316715542522,0.108589951377634
E1967:250272291,2985,285,0.00737018425460636,0.00384615384615385,0,0.0102040816326531,0.0136054421768707,0,0.0170940170940171,0.00384615384615385,0.0238095238095238,0.0170940170940171
E1968:250272292,3523,688,0.0269656542719273,0.0192953020134228,0,0.0247046186895811,0.0075187969924812,0.00480769230769231,0.0865384615384615,0.0192953020134228,0.0322234156820623,0.0913461538461538
E1969:250272293,3977,714,0.0213728941413125,0.0171673819742489,0,0.0125260960334029,0.00521920668058455,0.00896860986547085,0.0807174887892377,0.0171673819742489,0.0177453027139875,0.0896860986547085
E1971:250272294,8415,1414,0.0286393345216875,0.0174047906255385,0.000344649319317594,0.0321248279027077,0.00504818724185406,0.0092378752886836,0.122401847575058,0.0177494399448561,0.0371730151445617,0.131639722863741
E1975:250272295,4263,429,0.0060989913206662,0.00333434374052743,0,0.0111856823266219,0.00671140939597315,0,0.0135396518375242,0.00333434374052743,0.0178970917225951,0.0135396518375242
E1977:250272296,2827,1242,0.0261761584718783,0.00927643784786642,0.00417439703153989,0.0606060606060606,0.0336700336700337,0.018716577540107,0.0267379679144385,0.0134508348794063,0.0942760942760943,0.0454545454545455
E1979:250272297,2808,862,0.0555555555555556,0.037344398340249,0.00103734439834025,0.0634278002699055,0.0134952766531714,0.0359712230215827,0.143884892086331,0.0383817427385892,0.0769230769230769,0.179856115107914
E1983:250272298,3667,778,0.0387237523861467,0.0257731958762887,0.00118953211736717,0.0362473347547974,0.0106609808102345,0,0.144927536231884,0.0269627279936558,0.046908315565032,0.144927536231884
E1985:250272299,5377,222,0.00706713780918728,0.00484730974309258,0,0.0093167701863354,0.0031055900621118,0,0.0164744645799012,0.00484730974309258,0.0124223602484472,0.0164744645799012
E1987:250284389,10524,1505,0.0290763968072976,0.0165357585779248,0,0.0269961977186312,0.0064638783269962,0.00784929356357928,0.145996860282575,0.0165357585779248,0.0334600760456274,0.153846153846154
E1988:250272300,6600,1050,0.0345454545454545,0.0222026819081117,0.00021982853374368,0.0358227079538555,0.00850030358227079,0.00495049504950495,0.126237623762376,0.0224225104418554,0.0443230115361263,0.131188118811881
E1990:250272301,4560,389,0.00614035087719298,0.0036650690724556,0,0.0118110236220472,0.00196850393700787,0,0.0158415841584158,0.0036650690724556,0.0137795275590551,0.0158415841584158
E1991:250272302,7355,1286,0.0655336505778382,0.046689628779181,0.00114810562571757,0.0415117719950434,0.00929368029739777,0.00776699029126214,0.283495145631068,0.0478377344048986,0.0508054522924411,0.29126213592233
E1992:250272303,6315,1495,0.049089469517023,0.0307477288609364,0.000232937339855579,0.0602409638554217,0.00843373493975904,0.0165745856353591,0.157458563535912,0.030980666200792,0.0686746987951807,0.174033149171271
E1993:250272304,2023,742,0.0257043994068216,0.0102960102960103,0.00321750321750322,0.0894736842105263,0.0263157894736842,0.010752688172043,0.021505376344086,0.0135135135135135,0.115789473684211,0.032258064516129
E1996:250272305,10787,2241,0.0355984054880875,0.0229172283634403,0.000674036128336479,0.0395114942528736,0.0107758620689655,0.0102564102564103,0.107692307692308,0.0235912644917768,0.0502873563218391,0.117948717948718
E1999:250284390,13050,2950,0.078007662835249,0.0492934238344275,0.00178034939356849,0.0880908532842234,0.0211786372007366,0.0273291925465838,0.224844720496894,0.051073773227996,0.10926949048496,0.252173913043478
E2000:250272306,3617,797,0.0276472214542438,0.0205645161290323,0,0.0168243953732913,0.00420609884332282,0.0161290322580645,0.139784946236559,0.0205645161290323,0.0210304942166141,0.155913978494624
E2001:250272307,4270,1054,0.051288056206089,0.0310077519379845,0.000674081563869228,0.0656660412757974,0.0103189493433396,0.0126582278481013,0.172995780590717,0.0316818335018537,0.075984990619137,0.185654008438819
E2003:250272308,8175,1217,0.0300917431192661,0.0202883075280299,0.000177967609894999,0.0290275761973875,0.00483792936623125,0.0081799591002045,0.116564417177914,0.0204662751379249,0.0338655055636188,0.124744376278119
E2004:250272309,1052,231,0.0503802281368821,0.0364145658263305,0,0.0627177700348432,0.00348432055749129,0.0196078431372549,0.137254901960784,0.0364145658263305,0.0662020905923345,0.156862745098039
E2005:250272310,718,176,0.0250696378830084,0.0144329896907217,0,0.0206185567010309,0.0154639175257732,0,0.102564102564103,0.0144329896907217,0.0360824742268041,0.102564102564103
E2009:250272311,1991,565,0.0281265695630337,0.0106809078771696,0,0.0700389105058366,0.0233463035019455,0.00423728813559322,0.0635593220338983,0.0106809078771696,0.0933852140077821,0.0677966101694915
E2010:250272312,1839,525,0.066884176182708,0.0466926070038911,0,0.0772727272727273,0.00454545454545455,0.0175438596491228,0.219298245614035,0.0466926070038911,0.0818181818181818,0.236842105263158
E2012:250272313,6592,809,0.0295813106796117,0.0176678445229682,0,0.0251046025104603,0.00717274357441721,0.0051150895140665,0.150895140664962,0.0176678445229682,0.0322773460848775,0.156010230179028
E2013:250272314,2632,219,0.00417933130699088,0.000485201358563804,0,0.00784313725490196,0.00392156862745098,0.00316455696202532,0.0189873417721519,0.000485201358563804,0.0117647058823529,0.0221518987341772
E2014:250272315,1388,201,0.00720461095100865,0.00275229357798165,0,0.03125,0.0078125,0,0.0117647058823529,0.00275229357798165,0.0390625,0.0117647058823529
E2015:250272316,2422,490,0.0297274979355904,0.0199764982373678,0,0.0296684118673647,0.00349040139616056,0,0.129251700680272,0.0199764982373678,0.0331588132635253,0.129251700680272
E2017:250284422,11218,1664,0.0259404528436441,0.0185774271535819,0.000127242651736862,0.0157336260519576,0.00365898280278083,0.00479233226837061,0.140575079872204,0.0187046698053187,0.0193926088547384,0.145367412140575
E2019:250272317,3499,693,0.034581308945413,0.0231404958677686,0.000826446280991736,0.0403225806451613,0.00345622119815668,0.004739336492891,0.113744075829384,0.0239669421487603,0.043778801843318,0.118483412322275
E2023:250272318,2641,646,0.0363498674744415,0.0263010632344712,0,0.0343839541547278,0.0128939828080229,0.00641025641025641,0.0961538461538462,0.0263010632344712,0.0472779369627507,0.102564102564103
E2028:250272319,3633,614,0.0289017341040462,0.0173023987416437,0,0.0321151716500554,0.00664451827242525,0,0.13903743315508,0.0173023987416437,0.0387596899224806,0.13903743315508
E2030:250272320,2297,500,0.0356987374836744,0.030006123698714,0.000612369871402327,0.0214285714285714,0.0107142857142857,0,0.134615384615385,0.0306184935701164,0.0321428571428571,0.134615384615385
E2031:250272321,1502,400,0.0705725699067909,0.0358208955223881,0.00199004975124378,0.091358024691358,0.0271604938271605,0.0326086956521739,0.184782608695652,0.0378109452736318,0.118518518518519,0.217391304347826
E2033:250272322,1072,305,0.0578358208955224,0.029986962190352,0,0.0562248995983936,0.0200803212851406,0.0357142857142857,0.321428571428571,0.029986962190352,0.0763052208835341,0.357142857142857
E2034:250272323,2645,274,0.00869565217391304,0.0029673590504451,0,0.0185185185185185,0.0154320987654321,0,0.020066889632107,0.0029673590504451,0.0339506172839506,0.020066889632107
E2035:250272324,3202,1055,0.0462211118051218,0.0261177512173528,0.000885347498893316,0.0568783068783069,0.0132275132275132,0.0053475935828877,0.176470588235294,0.0270030987162461,0.0701058201058201,0.181818181818182
E2036:250272325,2962,688,0.0303848750844024,0.0231527093596059,0.000492610837438424,0.0260416666666667,0.0078125,0,0.0975609756097561,0.0236453201970443,0.0338541666666667,0.0975609756097561
E2038:250284423,14293,1707,0.0105646120478556,0.00628366247755835,0.000269299820466786,0.0153374233128834,0.00460122699386503,0.00270416441319632,0.0254191454840454,0.00655296229802513,0.0199386503067485,0.0281233098972418
E2039:250272326,1251,375,0.026378896882494,0.0175824175824176,0,0.0253623188405797,0.0072463768115942,0.0153846153846154,0.107692307692308,0.0175824175824176,0.0326086956521739,0.123076923076923
E2040:250272327,2397,428,0.016270337922403,0.0122086570477248,0,0.0184049079754601,0.0122699386503067,0,0.0260223048327138,0.0122086570477248,0.0306748466257669,0.0260223048327138
E2047:250272328,2577,324,0.0069848661233993,0.00244618395303327,0.000489236790606654,0.00442477876106195,0.0176991150442478,0.00325732899022801,0.0195439739413681,0.00293542074363992,0.0221238938053097,0.0228013029315961
E2050:250284424,10302,1781,0.0413511939429237,0.0236926959203701,0.000700967334922193,0.0399373531714957,0.014487079091621,0.0146341463414634,0.169105691056911,0.0243936632552923,0.0544244322631167,0.183739837398374
E2052:250272329,1590,546,0.089937106918239,0.0492390331244405,0.0044762757385855,0.119480519480519,0.0207792207792208,0.0340909090909091,0.295454545454545,0.053715308863026,0.14025974025974,0.329545454545455
E2053:250272330,3468,1273,0.0755478662053057,0.0468942821883998,0.00246812011517894,0.107476635514019,0.0163551401869159,0.0110497237569061,0.187845303867403,0.0493624023035788,0.123831775700935,0.198895027624309
E2056_2:250272332,9980,694,0.0169338677354709,0.0107894018027861,0.000409724119093144,0.0168878166465621,0.00723763570566948,0.003,0.044,0.0111991259218793,0.0241254523522316,0.047
E2056:250272331,1945,820,0.136760925449871,0.0686274509803922,0.00226244343891403,0.210227272727273,0.0454545454545455,0.021978021978022,0.384615384615385,0.0708898944193062,0.255681818181818,0.406593406593407
E2057:250272334,1959,526,0.0464522715671261,0.0299707602339181,0.00146198830409357,0.0382165605095541,0.0212314225053079,0.0333333333333333,0.133333333333333,0.0314327485380117,0.059447983014862,0.166666666666667
E2058:250272335,3252,334,0.0113776137761378,0.00570032573289902,0,0.00943396226415094,0.00943396226415094,0,0.0403225806451613,0.00570032573289902,0.0188679245283019,0.0403225806451613
E2059:250272336,1212,217,0.0099009900990099,0.00333333333333333,0,0.0174418604651163,0.00581395348837209,0,0.0357142857142857,0.00333333333333333,0.0232558139534884,0.0357142857142857
E2060:250272337,3565,822,0.0311360448807854,0.0199430199430199,0.000407000407000407,0.0358695652173913,0.00760869565217391,0.00531914893617021,0.106382978723404,0.0203500203500203,0.0434782608695652,0.111702127659574
E2065:250272338,3949,1159,0.0422891871359838,0.0301003344481605,0.000743218134522482,0.0397286821705426,0.00678294573643411,0.00442477876106195,0.154867256637168,0.030843552582683,0.0465116279069767,0.15929203539823
E2066:250272339,4373,1553,0.079807912188429,0.0468852459016393,0.00131147540983607,0.118231046931408,0.0207581227436823,0.0325581395348837,0.190697674418605,0.0481967213114754,0.13898916967509,0.223255813953488
E2068:250272340,3069,606,0.0205278592375367,0.0122873345935728,0,0.0263819095477387,0.00753768844221105,0.00636942675159236,0.0573248407643312,0.0122873345935728,0.0339195979899497,0.0636942675159236
E2070:250272342,2339,650,0.0461735784523301,0.0319214241866176,0.000613873542050338,0.0415944540727903,0.00866551126516464,0.0150375939849624,0.180451127819549,0.0325352977286679,0.0502599653379549,0.195488721804511
E2072:250272343,10774,2167,0.029886764432894,0.0192436188694374,0.000400908726446612,0.0337323177366703,0.00943054044250997,0.00374531835205993,0.101123595505618,0.019644527595884,0.0431628581791803,0.104868913857678
E2074:250272344,3212,966,0.0463885429638854,0.0260707635009311,0.00139664804469274,0.0488636363636364,0.0147727272727273,0.016304347826087,0.168478260869565,0.0274674115456238,0.0636363636363636,0.184782608695652
E2075:250272345,1060,353,0.0924528301886792,0.055256064690027,0.00134770889487871,0.138059701492537,0.0261194029850746,0.06,0.18,0.0566037735849057,0.164179104477612,0.24
E2077:250272346,4961,926,0.0133037694013304,0.00680457267283615,0.000544365813826892,0.0201729106628242,0.00576368876080692,0.00337268128161889,0.0320404721753794,0.00734893848666304,0.0259365994236311,0.0354131534569983
E2079:250272347,2694,903,0.14550853749072,0.093311758360302,0.00269687162891046,0.180451127819549,0.0345864661654135,0.0514285714285714,0.354285714285714,0.0960086299892125,0.215037593984962,0.405714285714286
E2080:250272348,2025,402,0.0355555555555556,0.02,0.00142857142857143,0.0408997955010225,0.0081799591002045,0.00735294117647059,0.125,0.0214285714285714,0.049079754601227,0.132352941176471
E2081:250272349,4245,1281,0.106478209658422,0.0672097759674134,0.00135777325186694,0.125834127740705,0.0314585319351764,0.048,0.292,0.0685675492192804,0.157292659675882,0.34
E2082:250272350,2546,754,0.0612725844461901,0.0421753607103219,0.00110987791342952,0.0646766169154229,0.0132669983416252,0.0212765957446809,0.198581560283688,0.0432852386237514,0.0779436152570481,0.219858156028369
E2083:250272351,7333,1940,0.219555434337924,0.139083450070042,0.00600360216129678,0.286320254506893,0.0514316012725345,0.0933333333333333,0.457777777777778,0.145087052231339,0.337751855779427,0.551111111111111
E2085:250272352,3107,613,0.0308979723205665,0.0197792088316467,0.000459981600735971,0.0378310214375788,0.00630517023959647,0.00714285714285714,0.114285714285714,0.0202391904323827,0.0441361916771753,0.121428571428571
E2086:250272353,2558,567,0.172400312744332,0.100849858356941,0.0084985835694051,0.218068535825545,0.0560747663551402,0.0264900662251656,0.450331125827815,0.109348441926346,0.274143302180685,0.47682119205298
E2089:250284425,11717,809,0.0122044892037211,0.00664190025892154,0.000112574580659687,0.013531799729364,0.0074424898511502,0,0.0383480825958702,0.00675447483958122,0.0209742895805142,0.0383480825958702
E2090:250284426,7692,591,0.00741029641185647,0.00269951071368314,0,0.0125588697017268,0.00941915227629513,0,0.023936170212766,0.00269951071368314,0.021978021978022,0.023936170212766
E2091:250272354,4589,1298,0.0420570930485945,0.021704436642196,0.000957548675390999,0.0595238095238095,0.0127551020408163,0.0214285714285714,0.110714285714286,0.022661985317587,0.0722789115646258,0.132142857142857
E2093:250272355,3116,457,0.0109114249037227,0.00462573591253154,0,0.038961038961039,0.012987012987013,0.00232558139534884,0.013953488372093,0.00462573591253154,0.051948051948052,0.0162790697674419
E2094:250272356,5049,792,0.0140621905327788,0.00795123244102836,0.000265041081367612,0.0149476831091181,0.00747384155455904,0.00164744645799012,0.0395387149917628,0.00821627352239597,0.0224215246636771,0.0411861614497529
E2095:250272388,12797,3203,0.0861139329530359,0.0508264927471045,0.00269875182727988,0.10672188595094,0.022937241159605,0.0313725490196078,0.254901960784314,0.0535252445743843,0.129659127110545,0.286274509803922
E2096:250272389,13581,2419,0.0572859141447611,0.036541701769166,0.00115838247683235,0.0621995192307692,0.00961538461538462,0.0184940554821664,0.220607661822985,0.0377000842459983,0.0718149038461539,0.239101717305152
