pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A0286:250415877,10017,5983,0.10701806928222,0.0653153153153153,0.0045045045045045,0.13188518231187,0.0465477114041893,0.038135593220339,0.228813559322034,0.0698198198198198,0.178432893716059,0.266949152542373
A0287:250415878,12977,2805,0.0154118825614549,0.0080540916774386,0,0.0173160173160173,0.00793650793650794,0.00195567144719687,0.0528031290743155,0.0080540916774386,0.0252525252525253,0.0547588005215124
A0290:250415879,10937,2674,0.0335558196946146,0.0199756394640682,0.000365408038976858,0.0257452574525745,0.0128726287262873,0.00239808153477218,0.111910471622702,0.0203410475030451,0.0386178861788618,0.114308553157474
A0291:250415880,10185,3052,0.0405498281786942,0.0282675622726001,0.000279876854184159,0.0279605263157895,0.00699013157894737,0.00494233937397035,0.199341021416804,0.0285474391267842,0.0349506578947368,0.204283360790774
A0297:250415881,12329,1810,0.00989536864303674,0.00750782064650678,0,0.000865800865800866,0.0025974025974026,0,0.029040404040404,0.00750782064650678,0.00346320346320346,0.029040404040404
A0300:250415882,14793,1207,0.0140607043872102,0.0107120906137501,0.000175608042848362,0.00470035252643948,0.00117508813160987,0.00411280846063455,0.0393654524089307,0.0108876986565985,0.00587544065804935,0.0434782608695652
A0302:250415884,14558,1442,0.0116774282181618,0.00820403067594079,0.000267522739432852,0.0032133676092545,0.0019280205655527,0.00111856823266219,0.0363534675615213,0.00847155341537364,0.0051413881748072,0.0374720357941834
A0303:250415885,13098,2902,0.0436707894335013,0.0315720950417706,0.000325485515894543,0.0247070003167564,0.00601837187203041,0.0151933701657459,0.234806629834254,0.0318975805576652,0.0307253721887868,0.25
A0305:250415886,12778,3222,0.0435122867428393,0.0302024560238964,0.000221263414094479,0.0265827212311997,0.00699545295557887,0.00681818181818182,0.203409090909091,0.0304237194379909,0.0335781741867786,0.210227272727273
A0311:250415887,5748,10252,0.190327070285317,0.115812917594655,0.00519673348181143,0.237275449101796,0.0538922155688623,0.102425876010782,0.479784366576819,0.121009651076466,0.291167664670659,0.582210242587601
A0312:250415888,12621,2283,0.0179858965216702,0.01,0.000416666666666667,0.0233271945979128,0.00736648250460405,0.0028735632183908,0.0524425287356322,0.0104166666666667,0.0306936771025169,0.055316091954023
A0313:250415889,8337,5928,0.104593978649394,0.0646918624446714,0.00187265917602996,0.111456713322965,0.0321410057024365,0.0468164794007491,0.335205992509363,0.0665645216207014,0.143597719025402,0.382022471910112
A0315:250415890,9669,3185,0.0454028337987382,0.0308330862733472,0.000296471983397569,0.0347457627118644,0.00974576271186441,0.00177619893428064,0.218472468916519,0.0311295582567447,0.0444915254237288,0.220248667850799
A0318:250415891,12402,1931,0.0389453313981616,0.0273691412931919,0.000342114266164899,0.0157342657342657,0.00524475524475524,0.0103492884864166,0.222509702457956,0.0277112555593568,0.020979020979021,0.232858990944373
A0320:250415892,11370,4630,0.055584872471416,0.0378019777193641,0.000751032669921142,0.0386949924127466,0.0106221547799697,0.0134228187919463,0.246979865771812,0.0385530103892853,0.0493171471927162,0.260402684563758
A0321:250415893,13601,2399,0.0364679067715609,0.0257376020087885,0.000104624398409709,0.0123877361412202,0.00433570764942707,0.0110565110565111,0.228501228501229,0.0258422264071982,0.0167234437906473,0.23955773955774
A0323:250415894,12028,3972,0.0687562354506152,0.0468933177022274,0.00152403282532239,0.0524208227156898,0.0127411721878413,0.0159786950732357,0.29693741677763,0.0484173505275498,0.0651619949035311,0.312916111850865
A0324:250415895,8537,1701,0.0425207918472531,0.0284905031656115,0.000999666777740753,0.0294828419526341,0.0101498308361527,0.0107296137339056,0.21244635193133,0.0294901699433522,0.0396326727887869,0.223175965665236
A0325:250415896,11962,1646,0.0154656411971242,0.00959841129744042,0.000661959399823478,0.00300120048019208,0.000600240096038415,0.0121753246753247,0.0576298701298701,0.0102603706972639,0.00360144057623049,0.0698051948051948
A0328:250441883,5538,8108,0.0393643914770675,0.001757855416392,0.001318391562294,0.574660633484163,0.135746606334842,0.0469973890339426,0.0143603133159269,0.003076246978686,0.710407239819004,0.0613577023498695
A0329:250415897,12373,3627,0.0512406045421482,0.0339330448644956,0.000683215668412662,0.0416520826041302,0.0112005600280014,0.0122615803814714,0.231607629427793,0.0346162605329082,0.0528526426321316,0.243869209809264
A0330:250415898,12852,3148,0.0171957671957672,0.00935331388916826,0.000704012873378256,0.0129124820659971,0.0078909612625538,0.00726072607260726,0.0534653465346535,0.0100573267625465,0.0208034433285509,0.0607260726072607
A0331:250415899,14000,2000,0.0147142857142857,0.00957694095769409,9.29800092980009e-05,0.0105193951347798,0.00657462195923734,0.00348027842227378,0.0406032482598608,0.0096699209669921,0.0170940170940171,0.0440835266821346
A0332:250415900,14247,1753,0.020074401628413,0.0147865711894355,0.000185994606156421,0.0095440084835631,0.00583244962884411,0.00248756218905473,0.0572139303482587,0.0149725657955919,0.0153764581124072,0.0597014925373134
A0335:250415901,9328,6672,0.130896226415094,0.0811550151975684,0.00227963525835866,0.158848118903855,0.0357640501625639,0.0554621848739496,0.369747899159664,0.083434650455927,0.194612169066419,0.425210084033613
A0336:250441875,12592,923,0.00794155019059721,0.00575125808770669,0.000102701037280477,0.00849617672047579,0.00169923534409516,0,0.0184743742550656,0.00585395912498716,0.0101954120645709,0.0184743742550656
A0337:250415902,9954,6046,0.018485031143259,0.0051134946370666,0.00112247443252681,0.104294478527607,0.0388548057259714,0.0186592950932965,0.0255701451278507,0.00623596906959342,0.143149284253579,0.0442294402211472
A0342:250415903,11607,2820,0.0143878693891617,0.00776139261558931,0.000221754074731123,0.0251736111111111,0.00694444444444444,0.00139275766016713,0.0389972144846797,0.00798314669032043,0.0321180555555556,0.0403899721448468
A0343:250441876,10283,2841,0.0318973062335894,0.0216352908120259,0.000140488901376791,0.0208251473477407,0.00628683693516699,0.00967741935483871,0.158064516129032,0.0217757797134026,0.0271119842829077,0.167741935483871
A0345:250415904,12157,3817,0.0532203668668257,0.0355153203342618,0.000696378830083565,0.0413990007137759,0.0117773019271949,0.0216508795669824,0.230040595399188,0.0362116991643454,0.0531763026409707,0.251691474966171
A0347:250415905,12653,3347,0.0504228246265708,0.0359532720880118,0.000567086310536464,0.0341384863123994,0.00483091787439614,0.0150478796169631,0.251709986320109,0.0365203583985483,0.0389694041867955,0.266757865937073
A0348:250415906,15081,919,0.0163119156554605,0.0115800308800823,0,0.0036101083032491,0.00180505415162455,0,0.0579216354344123,0.0115800308800823,0.00541516245487365,0.0579216354344123
A0349:250415907,14768,1232,0.0138136511375948,0.00838157781042081,8.6408018664132e-05,0.00608365019011407,0.00456273764258555,0.00372340425531915,0.0452127659574468,0.00846798582908494,0.0106463878326996,0.048936170212766
A0350:250415908,13070,2930,0.0495791889824024,0.0370691523954043,0.000216778668978972,0.0214333556597455,0.00770261219022103,0.00582750582750583,0.247086247086247,0.0372859310643833,0.0291359678499665,0.252913752913753
A0351:250415909,13991,1648,0.0116503466514188,0.00817312157518343,9.28763815361753e-05,0.00149142431021626,0.00372856077554064,0,0.0355815188528943,0.00826599795671961,0.0052199850857569,0.0355815188528943
A0352:250415910,16,43,0.0625,0,0,0.5,0,0,0,0,0.5,0
A0353:250441877,14439,1561,0.00872636609183461,0.00482498464777612,0.000350907974383718,0.012591815320042,0.00944386149003148,0.00239578342117873,0.0196454240536655,0.00517589262215984,0.0220356768100735,0.0220412074748443
A0354:250415911,14102,1898,0.0132605304212168,0.00739371534195933,0.000369685767097967,0.0027972027972028,0.0034965034965035,0,0.050755939524838,0.0077634011090573,0.00629370629370629,0.050755939524838
A0355:250415912,11417,4583,0.0548305158973461,0.0382030861124938,0.000248880039820806,0.0462449130595634,0.0110987791342952,0.0132743362831858,0.225663716814159,0.0384519661523146,0.0573436921938587,0.238938053097345
A0356:250415913,7543,6277,0.115338724645367,0.069104134762634,0.00382848392036753,0.124378109452736,0.037037037037037,0.0607843137254902,0.325490196078431,0.0729326186830015,0.161415146489773,0.386274509803922
A0358:250415914,14618,1382,0.00930359830346149,0.005364523788585,0.000175886025855246,0.00457038391224863,0.00274223034734918,0.000928936367858802,0.0292614955875523,0.00554040981444024,0.00731261425959781,0.0301904319554111
A0359:250415915,13862,2138,0.0188284518828452,0.0135225216646034,0,0.00327510917030568,0.0027292576419214,0.0013080444735121,0.0693263570961413,0.0135225216646034,0.00600436681222707,0.0706344015696534
A0360:250415916,12769,3231,0.0415067742188112,0.0325833979829325,0.000221655768591378,0.01762554040572,0.00365813102760226,0.0081190798376184,0.22192151556157,0.0328050537515239,0.0212836714333223,0.230040595399188
A0361:250415917,12004,3996,0.0494835054981673,0.0328923846978906,0.00023835061375283,0.0344707520891365,0.00870473537604457,0.0121457489878543,0.246963562753036,0.0331307353116434,0.0431754874651811,0.259109311740891
A0362:250415918,10121,5879,0.0789447683035273,0.0544939844302902,0.000424628450106157,0.0621564482029598,0.0169133192389006,0.0361794500723589,0.287988422575977,0.0549186128803963,0.0790697674418605,0.324167872648336
A0363:250415919,7925,3375,0.0523659305993691,0.0296783365914342,0.00124400213257508,0.0545755237045204,0.0176405733186329,0.012396694214876,0.214876033057851,0.0309223387240092,0.0722160970231533,0.227272727272727
A0365:250415920,8438,4899,0.0799952595401754,0.0531077232367231,0.00150779024962305,0.0774358974358974,0.0184615384615385,0.0327552986512524,0.279383429672447,0.0546155134863461,0.0958974358974359,0.312138728323699
A0372:250415921,8550,7450,0.127602339181287,0.0835654596100279,0.00294936916270687,0.127659574468085,0.0389206019719772,0.05,0.415384615384615,0.0865148287727347,0.166580176440062,0.465384615384615
A0375:250415922,14045,1955,0.0298326806692773,0.0223335002503756,0.000200300450676014,0.00615953187557746,0.00554357868801971,0.011070110701107,0.180811808118081,0.0225338007010516,0.0117031105635972,0.191881918819188
A0377:250415923,12506,3494,0.0438989285143131,0.0337974399281383,0.000336851560745565,0.0212321615036547,0.00417681865645667,0.00962861072902338,0.226960110041265,0.0341342914888839,0.0254089801601114,0.236588720770289
A0378:250415924,12947,3053,0.045724878350197,0.0314788501475571,0.000218603126024702,0.0321831453218315,0.0059721300597213,0.0153061224489796,0.223214285714286,0.0316974532735818,0.0381552753815528,0.238520408163265
A0379:250415925,14088,1912,0.0335746734809767,0.0249924112111707,0.000303551553172114,0.0134048257372654,0.00238308013106941,0.00825471698113208,0.192216981132075,0.0252959627643428,0.0157879058683348,0.200471698113208
A0380:250415926,12274,656,0.0140133615773179,0.00973030142781597,0,0.00432588320115357,0.00720980533525595,0,0.0446927374301676,0.00973030142781597,0.0115356885364095,0.0446927374301676
A0384:250415927,9414,2332,0.0423836838750797,0.030166591625394,0.00060033018159988,0.0241347905282332,0.00591985428051002,0.00720720720720721,0.223423423423423,0.0307669218069938,0.0300546448087432,0.230630630630631
A0385:250415928,13614,2386,0.0368003525782283,0.0259862241703193,0.000313087038196619,0.0176963675877057,0.00372555107109593,0.00369913686806412,0.218249075215783,0.026299311208516,0.0214219186588016,0.221948212083847
A0387:250415929,12579,3421,0.0165354956673821,0.00851328903654485,0.000934385382059801,0.0134408602150538,0.00604838709677419,0.00753941055517478,0.0527758738862234,0.00944767441860465,0.019489247311828,0.0603152844413982
A0389:250415930,11929,1488,0.0130773744655881,0.0084513225771046,0,0.0151933701657459,0.00483425414364641,0.00218978102189781,0.0343065693430657,0.0084513225771046,0.0200276243093923,0.0364963503649635
A0392:250415962,9212,2981,0.0468953538862353,0.0301691299710498,0.000609477373152522,0.0484412470023981,0.011031175059952,0.0159574468085106,0.171985815602837,0.0307786073442023,0.0594724220623501,0.187943262411348
A0393:250415963,13628,1077,0.00990607572644555,0.00554546323740319,0,0.00268096514745308,0.00134048257372654,0.00178890876565295,0.0405485986881336,0.00554546323740319,0.00402144772117962,0.0423375074537865
A0395:250415964,6547,2446,0.0119138536734382,0.00542110358180058,0.000580832526621491,0.0362595419847328,0.00763358778625954,0.00699300699300699,0.020979020979021,0.00600193610842207,0.0438931297709924,0.027972027972028
A0397:250415965,10203,1540,0.0115652259139469,0.00774293457220286,0.000387146728610143,0.00572831423895254,0.00245499181669394,0.00324675324675325,0.0332792207792208,0.00813008130081301,0.00818330605564648,0.036525974025974
A0399:250415966,11927,3786,0.0536597635616668,0.0352061731372076,0.00096455268869062,0.0409416581371546,0.0116001364721938,0.0113960113960114,0.253561253561254,0.0361707258258982,0.0525417946093483,0.264957264957265
A0402:250415967,9241,926,0.010496699491397,0.00559597090095131,0.000139899272523783,0.0164348925410872,0.0101137800252845,0.00230414746543779,0.0245775729646697,0.0057358701734751,0.0265486725663717,0.0268817204301075
A0404:250415968,12518,3482,0.0370666240613517,0.0250632329271097,0.000344906875143711,0.0146771037181996,0.00619699934768428,0.0026525198938992,0.23474801061008,0.0254081398022534,0.0208741030658839,0.237400530503979
A0405:250441878,14034,1966,0.0103320507339319,0.00572272475539967,0.000369208048735462,0.00697836706210747,0.00418702023726448,0.00113186191284663,0.0345217883418223,0.00609193280413513,0.0111653872993719,0.0356536502546689
A0406:250415969,13112,2888,0.0403447223917023,0.0278931118918343,0.000425849036516555,0.0246828933836133,0.00582790538224203,0.00498753117206983,0.211970074812968,0.0283189609283509,0.0305107987658553,0.216957605985037
A0407:250415970,12800,2774,0.029921875,0.0214502458930627,0.000732447420738726,0.0149023638232271,0.00513874614594039,0.00693909020817271,0.094834232845027,0.0221826933138014,0.0200411099691675,0.1017733230532
A0414:250415971,11023,1701,0.00879978227342829,0.00484232904216369,0.000118105586394236,0.00561797752808989,0.00280898876404494,0,0.0309139784946237,0.00496043462855793,0.00842696629213483,0.0309139784946237
A0415:250415972,11519,1828,0.00972306623838875,0.00520774368844107,0.000226423638627873,0.00763941940412529,0.00993124522536287,0.00290486564996369,0.0268700072621641,0.00543416732706895,0.0175706646294882,0.0297748729121278
A0416:250415973,6773,3846,0.017274472168906,0.00667684090041969,0.000381533765738268,0.0307262569832402,0.0237430167597765,0.0147239263803681,0.0355828220858896,0.00705837466615796,0.0544692737430168,0.0503067484662577
A0417:250415974,8918,959,0.0139044628840547,0.0093387558367224,0,0.00693909020817271,0.0046260601387818,0,0.0478615071283096,0.0093387558367224,0.0115651503469545,0.0478615071283096
A0420:250415975,10758,2591,0.0107826733593605,0.0045199120449548,0,0.0174953959484346,0.0128913443830571,0.000672947510094213,0.0302826379542396,0.0045199120449548,0.0303867403314917,0.0309555854643338
A0422:250415976,7295,3773,0.0737491432488006,0.0459074037898027,0.002539558507521,0.0804398148148148,0.0150462962962963,0.0245535714285714,0.254464285714286,0.0484469622973237,0.0954861111111111,0.279017857142857
A0423:250415977,14016,1258,0.0154823059360731,0.0108076811734054,0,0.00170648464163823,0.00255972696245734,0,0.0725744843391902,0.0108076811734054,0.00426621160409556,0.0725744843391902
