pid,mr
E2173:250272428,0.240864986649904
E2174:250272429,0.208286395349561
E2175:250272430,0.278537775481879
E2176:250272431,0.204275142681098
E2178:250272432,0.207551984465343
E2179:250272433,0.227661150286607
E2182:250272434,0.238630634891986
E2183:250272435,0.222871919986557
E2185:250272436,0.293328686213614
E2187:250272437,0.211289389007487
E2191:250272438,0.210125534470633
E2192:250272439,0.21954528763389
E2193:250272440,0.237591256776185
E2195:250272441,0.250094913271054
E2197:250272442,0.294514324124153
E2203:250272443,0.291396189776752
E2205:250272444,0.218462342770721
E2206:250272445,0.206481487244279
E2208:250284433,0.217096214049654
E2209:250272446,0.209528047649574
E2211:250272447,0.205877776602167
E2212:250272448,0.230219140739265
E2213:250272449,0.19883552308104
E2216:250272450,0.253913227486883
E2217:250272451,0.237311184828814
E2219:250272452,0.211753063675913
E2222:250272453,0.183780099954566
E2226:250272454,0.222551393202343
E2229:250284514,0.359497239735363
E2232:250272455,0.16088577421222
E2237:250272456,0.254056375371095
E2250:250272457,0.233729375812987
E2251:250272458,0.245573307276269
E2252:250272459,0.284179669266149
E2253:250284434,0.355103222072159
E2254:250272460,0.223276468354982
E2256:250272461,0.279835442171367
E2258:250272462,0.264170084581728
E2262:250272463,0.325154195166581
E2268:250272464,0.167234071685971
E2270:250272465,0.266283071829119
E2272:250284435,0.337362220161446
E2273:250272466,0.249080430439464
E2275:250272467,0.221487119802331
E2277:250272469,0.188273698754613
E2278:250272470,0.220693582618113
E2280:250272471,0.203540731796879
E2281:250272472,0.207499081986395
E2283:250272473,0.190016368649369
E2284:250272474,0.228666297386618
E2285:250272475,0.532326526547709
E2286:250272477,0.192185370286234
E2289:250284436,0.332177777224549
E2291:250272478,0.214326613681203
E2292:250284437,0.399058958256832
E2293:250272479,0.161187629533276
E2296:250272480,0.253088571197401
E2298:250284438,0.376257989830276
E2301:250272481,0.214846302739104
E2302:250272482,0.27008271458179
E2304:250272483,0.205855993228483
E2306:250284041,0.784220124102992
E2307:250284042,0.278805399787145
E2309:250284043,0.376015260809221
E2310_1:250442023,0.416905765125441
E2311:250284045,0.474637929210259
E2312:250284439,0.342363060377288
E2313:250284046,0.497890124663136
E2318:250284047,0.340032239393053
E2319:250284048,0.343502019629932
E2321:250284049,0.307727496219029
E2322:250284050,0.463070957783822
E2325:250284051,0.214385739981204
E2327:250284052,0.575532292295532
E2328:250284053,0.36116211186696
E2329:250284054,0.292230181797813
E2330:250284055,0.51998468940021
E2331:250284440,0.368481325424931
E2332:250284056,0.327572149645553
E2334:250284057,0.176227493107118
E2338:250284058,0.710106863007475
E2339:250284059,0.215446901470689
E2342:250284441,0.34006024658779
E2343:250284060,0.760081034150106
E2344:250284061,0.242928183328873
E2346:250284062,0.484658281105102
E2347:250284063,0.41714538223597
E2348:250284064,0.43732612199934
E2349:250284065,0.191435399849384
E2350:250284066,0.576478313095542
E2351:250284067,0.382534713361921
E2352:250284442,0.380589769282954
E2353:250284068,0.378022443098716
E2354:250284069,0.396731249183123
E2355:250284443,0.476971862105021
E2356:250284070,0.251940276213178
E2357:250284071,0.438150778288823
E2358:250284072,0.399849383530525
E2360:250284073,0.148083374306822
E2363:250284444,0.404090917577938
E2365:250284445,0.344939722293105
E2368:250284074,0.678567649822932
E2369:250284075,0.336465989929858
E2370:250284076,0.46967754383126
E2371:250284077,0.36070154910906
E2372:250284078,0.378834651746093
E2373:250284079,0.275992232671326
E2374:250284080,0.309955624155894
E2378:250284081,0.187545511691448
E2380:250284082,0.213685560112776
E2384:250284083,0.194043180870464
E2387:250284446,0.379908260877683
E2389:250284447,0.386035612704064
E2390:250284084,0.74080897226043
E2395:250284085,0.202339534333709
E2396:250284086,0.236131770739328
E2398:250284087,0.645478705196268
E2399:250284088,0.188395063265141
E2403:250284089,0.462974488557505
E2404:250284090,0.395253091683108
E2405:250284091,0.303377045303193
E2407:250284092,0.507617956968501
E2412:250284093,0.275108450081843
E2413:250284448,0.321538155134964
E2415:250284094,0.373174086498665
E2415_1:250442024,0.335476402382479
E2416:250284095,0.352707050966871
E2417:250284096,0.300585661561059
E2418:250284097,0.198655032270512
E2419:250284098,0.631428429169804
E2420:250284099,0.499162896068412
E2421:250284100,0.427856578267662
E2422:250284101,0.330071013798211
E2423:250284102,0.373068281540769
E2424:250284103,0.378442551019773
E2425:250284449,0.411904924909599
E2427:250284104,0.65188612897002
E2430:250284105,0.319817268613893
E2431:250284106,0.281475419018752
E2433:250284107,0.365220043193318
E2436:250284108,0.243500774865721
E2439:250284109,0.488121837520928
E2440:250284110,0.262878641713293
E2441:250284111,0.572102966895496
E2443:250284112,0.301214267487381
E2447:250284113,0.522399531968657
E2448:250284114,0.307907987029557
E2449:250284115,0.271321254971277
E2450:250284116,0.472795678178661
E2451:250284117,0.275089778618685
E2454:250284118,0.40880235011483
E2458:250284450,0.622282524132866
E2460:250284119,0.399382596951572
E2463:250284120,0.266083909555432
E2464:250284451,0.47687850478923
E2467:250284121,0.248426929228931
E2470:250284123,0.228093705849769
E2471:250284124,0.474242716573413
E2473:250284125,0.42992911067821
E2474:250284126,0.373351465398667
E2475:250284127,0.210772811860113
E2477:250284128,0.935281596783529
E2480:250284129,0.720173893560212
E2481:250284131,0.293898165839936
E2483:250284132,0.285975241639852
E2484:250284133,0.322645995282344
E2487:250284134,0.292780989960977
E2488:250284135,0.419622463014943
E2489:250284136,0.18250732854929
E2490:250283660,0.395231308309423
E2491:250283661,0.37593123922501
E2492:250283662,0.434214211472992
E2493_1:250442025,0.363334225414351
E2498:250283664,0.397727060551555
E2499:250283665,0.403032867998979
E2504:250283666,0.381526454351384
E2505:250283667,0.395779004562061
E2507:250283668,0.374692698835523
E2509:250283670,0.264226098971202
E2510:250283671,0.315367236561214
E2511:250283672,0.325424931382373
E2512:250283673,0.289214740497781
E2513:250283674,0.33337897468772
E2514:250283675,0.34397191811941
E2517_1:250442026,0.309102960671675
E2519:250283678,0.294937543955736
E2523:250284452,0.349766295519471
E2524:250283679,0.321572386150753
E2527:250283680,0.308931805592726
E2531:250283681,0.314807092666472
E2533:250283682,0.276119821002907
E2534_1:250442027,0.400138791209475
E2536:250283684,0.24605876531838
E2543:250283685,0.333954678135094
E2551:250283686,0.275615691497638
E2552:250283687,0.322988305440242
E2558:250283688,0.288744842008303
E2560:250283689,0.267789236523871
E2564:250283690,0.342415962856236
E2565:250283691,0.268094203755454
E2566:250283692,0.371649250340754
E2569:250283693,0.27980743497663
E2573:250283694,0.271819160655493
E2580:250283695,0.31534545318753
E2590:250283696,0.34802051371419
E2595:250283697,0.298724739066302
E2599:250283698,0.27334710872393
E2600:250284453,0.490346853547267
E2601:250283699,0.262660807976449
E2602:250283700,0.279085471734517
E2606:250283701,0.282903785950346
E2608:250284454,0.395075712783106
E2610:250284455,0.41590995375701
E2611:250283702,0.288953340013568
E2613:250283703,0.36526983376174
E2616:250283704,0.258207664013244
E2617_1:250442028,0.348048520908927
E2622:250284456,0.368795628388093
E2623:250283706,0.287969976287242
E2625_mrg:250283707,0.221032780865485
E2627_mrg:250283708,0.217061983033864
E2628:250283709,0.329065866698201
E2629:250283710,0.333914223298252
E2630:250283711,0.375710293577639
E2632:250284457,0.312401585829604
E2634:250283712,0.286946157724073
E2635:250284458,0.641619936143596
E2637:250283713,0.356736975098492
E2640:250283714,0.343666950887828
E2645:250283715,0.287571651739869
E2647:250283716,0.33331051265614
E2648:250283717,0.292370217771499
E2649:250283718,0.246986114655231
E2653:250283719,0.281033527724011
E2656:250283720,0.296941614334705
E2661:250283721,0.310297934313793
E2664_1:250442029,0.433672739041407
E2665:250283723,0.291654478350438
E2666:250283724,0.308521033403248
E2670:250283725,0.33947209549831
E2673:250283726,0.31606119260859
E2674:250283727,0.413056331804348
E2677:250283728,0.294676143471523
E2678:250283729,0.345586999682585
E2684_1:250442030,0.4259832081308
E2685:250283731,0.312681657776976
E2686:250284459,0.473934637431305
E2691_1:250442031,0.39341084065151
E2695_1:250442032,0.310316605776951
E2696:250283734,0.286295768424066
E2697_1:250442033,0.46403565004699
E2700:250284460,0.511865714836967
E2702_1:250442034,0.438620676778301
E2704_1:250442035,0.406443521935857
E2705_1:250442036,0.377782825988187
E2706_1:250442037,0.37566672683027
E2708_mrg:250283740,0.266868111008072
E2710_1:250442038,0.451787170215282
E2714_1:250442039,0.484462230741942
E2715:250284461,0.337138162603549
E2717:250283743,0.301220491308434
E2718_1:250442040,0.374194793151307
E2719:250283745,0.284646455845102
E2720:250283746,0.300265134776845
E2722_1:250442041,0.39220030745676
E2725:250283748,0.382603175393501
E2726_1:250442042,0.350307767951056
E2727_1:250442043,0.406194569093749
E2728_1:250442044,0.379727770067155
E2731_1:250442045,0.434861488862472
E2734:250283753,0.329090761982411
E2735_1:250442046,0.42021372601495
E2736_1:250442047,0.402712341214765
E2737:250272642,0.291234370429381
E2738:250284462,0.385403894867215
E2743:250272643,0.290798702955693
E2744:250272644,0.379021366377674
E2746:250272645,0.361426624261699
E2747:250284463,0.388883010835672
E2748:250272646,0.28299403135561
E2750:250284464,0.41384675707804
E2751:250272647,0.355952773645852
E2752:250272648,0.327111586887654
E2753:250272649,0.249880191444736
E2754:250272650,0.337156834066707
E2757:250284515,0.775933106371326
E2759:250272651,0.36461322064068
E2762:250272652,0.310823847192746
E2764:250272653,0.392169188351497
E2765:250272654,0.361355050319593
E2766:250272655,0.354708009435313
E2768:250284465,0.33735910825092
E2771:250272656,0.286831017034598
E2773:250272657,0.284185893087202
E2774:250272658,0.269058896018622
E2775:250272660,0.294066209008359
E2776:250272661,0.295699962034692
E2777:250272662,0.359024229335358
E2778:250272663,0.4179638147044
E2779:250272664,0.378725734877671
E2780:250272665,0.35252033633529
E2781:250272666,0.293487393650458
E2782:250272668,0.345110877372054
E2783:250272669,0.39373447934625
E2784:250272670,0.346477006093121
E2785:250272671,0.310245031834845
E2786:250272672,0.363517828135405
E2787:250272673,0.347279879008919
E2788:250272674,0.375399102525004
E2789:250272675,0.317165920845444
E2790:250272676,0.289283202529361
E2793:250272677,0.353506811972142
E2794:250284466,0.444446173283626
E2795:250272678,0.390000186714632
E2798:250272679,0.33354079403509
E2800:250272680,0.335949412782484
E2802:250272681,0.340629726214112
E2803:250272682,0.325991299098168
E2804:250272683,0.30963509737168
E2807:250272684,0.326097104056064
E2808:250272685,0.341893161887809
E2810:250272686,0.3170072134086
E2811:250272687,0.318516490013879
E2813:250272688,0.365048888114369
E2816_mrg:250272689,0.28974376528726
E2818:250272690,0.382363558282972
E2819:250272691,0.351197774361592
E2821:250272692,0.375423997809215
E2822:250272693,0.493860200531514
E2823:250284467,0.28117045178717
E2827:250272694,0.363773004798566
E2828:250272695,0.37925475966715
E2830:250284468,0.371042427788116
E2832:250272696,0.409826168677998
E2833:250272697,0.3985237096463
E2836:250272698,0.330071013798211
E2837:250272699,0.331446478250857
E2838:250272700,0.35049137067211
E2839:250272701,0.32584503930343
E2842:250272702,0.390513651951479
E2843:250272703,0.451307935994224
E2845:250272704,0.326346056898172
E2846:250272705,0.332336484661393
E2846_1:250442048,0.364392274993309
E2849:250272706,0.309759573792734
E2849_1:250442049,0.383897730172462
E2850:250272707,0.324043243108674
E2851:250272708,0.400950999856852
E2852:250272709,0.323778730713935
E2853:250272710,0.375386654882899
E2856:250272711,0.318323551561246
E2858:250272712,0.333347855582456
E2859:250272713,0.28955705065568
E2861:250272714,0.310108107771685
E2863:250272715,0.369004126393358
E2864:250284469,0.408413361299036
E2868:250272716,0.352084668861601
E2869:250272717,0.423058012236032
E2870:250272718,0.33882481810883
E2871:250272719,0.334910034666683
E2872:250272720,0.317424209419131
E2874:250272721,0.341286339335171
E2876:250272722,0.373230100888139
E2877:250272723,0.358414294872194
E2878:250272724,0.289575722118838
E2879:250272725,0.34211410753518
E2882:250272726,0.391067572025169
E2883:250272727,0.357900829635346
E2885:250272728,0.344696993272049
E2886:250272729,0.343240619145718
E2887:250272730,0.27152352915549
E2888:250272731,0.321015354166537
E2891:250272732,0.280983737155589
E2893:250272733,0.329703808356102
E2896:250272734,0.356584491482701
E2899:250272735,0.294750829324155
E2907:250272736,0.356512917540595
E2908:250284470,0.413800078420145
E2911:250272737,0.356481798435331
E2916:250272769,0.388456679093563
E2920:250272770,0.311253290845382
E2922:250272771,0.389601862167259
E2923:250272772,0.344544509656258
E2924:250272773,0.396625444225228
E2927:250272774,0.383804372856672
E2931:250272775,0.427464477541342
E2932:250272776,0.330783641308745
E2934:250272777,0.323548449334985
E2935:250272778,0.41123897605696
E2936:250272779,0.424075606978148
E2937:250272780,0.291050767708327
E2938:250272781,0.411335445283277
E2939:250272782,0.424477043436047
E2940:250272783,0.387003416877758
E2941:250272784,0.447505181331026
E2943:250272785,0.366026028019642
E2946:250272786,0.324843004113946
E2947:250272787,0.375486236019742
E2948:250272788,0.300651011682112
E2949_mrg:250272789,0.402640767272659
E2950:250272790,0.495705563473639
E2952:250272791,0.409200674662202
E2953:250272792,0.398455247614721
E2954:250284471,0.349153249145781
E2955:250272793,0.348814050898409
E2956:250272795,0.390140222688317
E2958:250272796,0.342023862129916
E2959:250272797,0.407794091104293
E2960:250272798,0.491846794420967
E2960_2:250284503,0.409278472425361
E2960_3:250442050,0.387271041183024
E2963:250272799,0.30513527475058
E2964_mrg:250272800,0.290412826050425
E2965:250284472,0.322113858582338
E2966:250272801,0.35538329401953
E2967:250272803,0.405497501135847
E2968:250272804,0.312563405176974
E2970:250272805,0.433952810988778
E2971:250272806,0.358134222924822
E2972:250272807,0.350584727987901
E2973:250272808,0.352517224424763
E2975:250272809,0.417027129635969
E2976:250272810,0.302748439376871
E2977:250272811,0.440313556104635
E2978:250272812,0.235459598065636
E2979:250272813,0.421819471846545
E2980:250272814,0.265741599397534
E2981:250272815,0.313204458745402
E2983:250272816,0.426938564662389
E2984:250272817,0.402074399556864
E2985:250272818,0.365699277414376
E2986:250272819,0.381199703746118
E2987:250272820,0.303289911808456
E2988:250272821,0.399762250035787
E2989:250272822,0.443998058167832
E2991:250272823,0.421181530188644
E2994:250272824,0.394453330677836
E2995:250272825,0.391300965314645
E2996:250272826,0.393799829467303
E2997:250272827,0.358840626614304
E2998:250272828,0.331676759629807
E2998_1:250442051,0.40726817822534
E3000:250272829,0.354116746435306
PC_I05_ID1_1:250276198,0.409620782583259
PC_I06_ID1_1:250276199,0.45046772015211
PC_I08_ID1_1:250276200,0.519502343268626
PC_I11_ID1_1:250276201,0.538102232484612
PC_I11_ID2_mrg:250276264,0.225311657839214
PC_I50_ID1_1:250276203,0.534010070142463
PC_I50_ID2_mrg:250276265,0.165345141996477
PC_I52_ID1_1:250276205,0.455443665083742
PC_I53_ID1_1:250276206,0.376917714861862
PC_I55_ID2_mrg:250276267,0.148379005806825
PC_I58_ID1_1:250276208,0.46977090114705
PC_I58_ID2_mrg:250276268,0.19642379242312
PC_J01_ID1_1:250276209,0.502788271831608
PC_J04_ID1_1:250276210,0.380574209730322
PC_J07_ID1_1:250276211,0.364526087145942
PC_J07_ID2_mrg:250276269,0.171957951864968
PC_J08_ID1_1:250276213,0.478811001226093
PC_J10_ID1_2:250276214,0.33579070534564
PC_J12_ID1_1:250276215,0.460444505299584
PC_J13_ID1_1:250276216,0.388487798198826
PC_J14_ID1_1:250276217,0.340860007593062
PC_J14_ID2_mrg:250276270,0.202146595881075
PC_J48_ID1_1:250276219,0.489861395505156
PC_J48_ID2_mrg:250276262,0.190019480559895
PC_J50_ID1_1:250276220,0.429256938004518
PC_J51_ID1_1:250276221,0.435013972478263
PC_K02_ID1_1:250276222,0.317657602708607
PC_K54_ID1_1:250276223,0.379858470309262
PC_K55_ID1_1:250276224,0.408105282156927
PC_K55_ID2_mrg:250276291,0.231445233486647
PC_K60_ID1_1:250276225,0.408394689835878
PC_L06_ID1_1:250276226,0.340181611098318
PC_L06_ID2_mrg:250276271,0.208155695107454
PC_L08_ID1_1:250276227,0.289591281671469
PC_L10_ID1_1:250276228,0.399472842356837
PC_L12_ID1_1:250276229,0.413046996072769
PC_L12_ID2_mrg:250276272,0.189375315080941
PC_L14_ID1_1:250276230,0.323280825029719
PC_L48_ID1_1:250276231,0.355523329993216
PC_L48_ID2_mrg:250276273,0.209083044444306
PC_L56_ID1_1:250276233,0.415318690757003
PC_M05_ID1_1:250276234,0.406605341283227
PC_M15_ID1_1:250276235,0.228488918486616
PC_M58_ID1_4:250276236,0.35330453778793
PC_M59_ID1_1:250276237,0.350796337903693
PC_N03_ID2_mrg:250276274,0.14089174908043
PC_N04_ID1_1:250276239,0.376927050593441
PC_N07_ID1_1:250276240,0.32160972907707
PC_N07_ID2_mrg:250276276,0.183954366944042
PC_N09_ID1_1:250276242,0.274700789802892
PC_N10_ID1_1:250276243,0.280663210371375
PC_N10_ID2_mrg:250276277,0.134238484375097
PC_N11_ID1_1:250276245,0.302518157997921
PC_N13_ID1_1:250276246,0.390663023656744
PC_N14_ID1_1:250276247,0.339434752571994
PC_N14_ID2_mrg:250276278,0.16450803806489
PC_N48_ID1_1:250276249,0.442902665662557
PC_N56_ID1_1:250276250,0.403658362014775
PC_N57_ID1_1:250276251,0.396024845493642
PC_N57_ID2_mrg:250276279,0.197537856391553
PC_N58_ID1_1:250276253,0.395355784730477
PC_N58_ID2_mrg:250276280,0.162553758254343
PC_N60_ID1_1:250276255,0.420154599714949
PC_O08_ID1_1:250276256,0.392436812656763
PC_O08_ID2_mrg:250276281,0.182093444449285
PC_O10_ID1_1:250276258,0.37680879799344
PC_O51_ID1_1:250276259,0.560669807621691
PC_O51_ID2_mrg:250276282,0.155069613438474
PC_O59_ID1_1:250276261,0.367793593198608
PC_O59_ID2_mrg:250276284,0.239872287191999
